@relation 'metasploit-framework-data-weka.filters.unsupervised.attribute.AddExpression-Ea8/a8+0-Nstatus-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant-Afirst-N0-R0-D0-Fyyyy-MM-dd\'T\'HH:mm:ss-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5,8,9,10,11,12,18,19,20,21,22,23,24,25,26,27,28,29,30,31,39,40,46,52,53,67,68,69-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.AddExpression -E a8/a8+0 -N status-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant -A first -N 0 -R 0 -D 0 -F \"yyyy-MM-dd\\\'T\\\'HH:mm:ss\"-Fweka.filters.unsupervised.attribute.NumericToNominal -R first-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.Remove -R 1,2,3,4,5,8,9,10,11,12,18,19,20,21,22,23,24,25,26,27,28,29,30,31,39,40,46,52,53,67,68,69-weka.filters.unsupervised.attribute.Remove-R20'

@attribute created_at_week_day {terca-feira,segunda-feira,sabado,sexta-feira,quarta-feira,domingo,quinta-Feira}
@attribute created_at_day_turn {noite,manha,madrugada,tarde}
@attribute conflict {false}
@attribute forward_links {false,true}
@attribute intra_branch {false,true}
@attribute description_length numeric
@attribute num_commits numeric
@attribute files_added numeric
@attribute files_deleted numeric
@attribute files_modified numeric
@attribute files_changed numeric
@attribute src_files numeric
@attribute doc_files numeric
@attribute other_files numeric
@attribute src_churn numeric
@attribute test_churn numeric
@attribute new_entropy numeric
@attribute entropy_diff numeric
@attribute commits_on_files_touched numeric
@attribute commits_to_hottest_file numeric
@attribute hotness numeric
@attribute at_mentions_description numeric
@attribute at_mentions_comments numeric
@attribute prev_pull_reqs_project numeric
@attribute project_succ_rate numeric
@attribute perc_external_contribs numeric
@attribute sloc numeric
@attribute test_lines_per_kloc numeric
@attribute test_cases_per_kloc numeric
@attribute asserts_per_kloc numeric
@attribute stars numeric
@attribute team_size numeric
@attribute project_age numeric
@attribute workload numeric
@attribute ci {travis,unknown}
@attribute requester {wchen-r7,hdm,FireFart,jlee-r7,acammack-r7,shipcod3,dmaloney-r7,timwr,wvu-r7,bcook-r7,d0lph1n98,bpatterson-r7,gmikeska-r7,jbarnett-r7,sempervictus,talos-arch3y,RubenRocha,dmohanty-r7,LennonCMJ,joevennix,farias-r7,OJ,all3g,nstarke,nikaiw,omriher,umerov1999,jhale85446,bigendiansmalls,wwebb-r7,ghettoeinstein,pedrib,shin-sugar-yi,flowztul,rastating,kfr-ma,psychomario,Sinkmanu,chrisdcmoore,lsato-r7,darkbushido,zeroSteiner,bcoles,nopnopnoppopopret,vysec,Atul9,todb-r7,princeofdarkness76,cdoughty-r7,mubix,g0tmi1k,jhart-r7,karllll,llmora,stufus,martinvigo,pyllyukko,madmike33,elia,radekk,r3naissance,busterb,joncave,sammbertram,jww519,m0t,KINGSABRI,jlmurray,hmoore-r7,addy-sh,jvoisin,jvazquez-r7,jakxx,fraf0,tomspencer,void-in,shuckins-r7,ccatalan-r7,xistence,brandonprry,securecurebt5,espreto,jaguasch,mandreko,metacom27,danilbaz,inkrypto,mcsaban,h0ng10,b6938236,earthquake,Meatballs1,MuhammetDilmac,scriptjunkie,MSadek-r7,samvartaka,crashbrz,Jack64,kernelsmith,altjx,AlexanderSalmin,justarandomuser,mfadzilr,alexcwatt,potmdehex,jabra-,kn0,St0rn,alexlipman1,crsanders,rcvalle,madmantm,vallejocc,rwhitcroft,h00die,leoloobeek,dmaasland,dozernz,datenschrott,blincoln682F048A,cldrn,t0nyhj,Karogh,trevrosen,jharms,HugoDelval,aushack,Th3R3p0,dnkolegov,benpturner,m-1-k-3,omarix,amatus,jsherwood0,kaospunk,cliffe,after100,sgonzalez-r7,erwanlr,sejr,dfreamon,TomSellers,mbuck-r7,lanjelot,gorums,ztgrace,limhoff-r7,lightsey,sekritskwurl,anantshri,matusso,nullbind,DrDinosaur,C-P-949,FrUh,andygoblins,pyrohaz4good,adamziaja,flashspys,disenchant,Jervelund,julianvilas,ricardojba,enioh,n0b1dy,enigma0x3,FerencSpala,jacksupinu,KoreLogicSecurity,vulp1n3,wez3,bannedit,snar5,bturner-r7,guikcd,nanomebia,claudijd,jvennix-r7,IMcPwn,BorjaMerino,sgabe,eyalgr,pdeardorff-r7,jstnkndy,b00stfr3ak,dlanner,EricGershman,dmooray,rcnunez,jduck,m7x,mzet-,bushwack,pielgrzym,E-Goldstein,techpeace,metasploitminute,andrew-morris,marcwickenden,EgiX,us3r777,Jaywalker,Lesage,headlesszeke,henshin,rasta-mouse,hacksysteam,spdfire,jezzus,mschloesser-r7,addenial,tatehansen,kbronstein,webstersprodigy,julioauto,itseco,FreedomCoder,agix,parzamendi-r7,dheiland-r7,fozavci,ikkini,fmunozs,plaguna,ir0njaw,paimei,0a2940,kost,ronibachar,rains31,dcnoren,sashs,todb,henryk,joridos,grutz,Ceenix,nnam,ringt,jakoblell,ChrisTruncer,johnhsawyer,Lutzy,epinna,OsandaMalith,iquaba,veritysr,darknight007,byt3bl33d3r,stamparm,nakilon,ytisf,philophobia78,msfcd3r,PagedeGeek,luisco,midnitesnake,nodeofgithub,AnwarMohamed,chrisukgit,attackdebris,84a0deba7af552d68c80a16b20cdef32,zombie042,TecR0c,mcfakepants,mercd,inokii,bugch3ck,tkisason,jholgui,mvdevnull,dougy2,0x41414141,arnaudsoullie,Zinterax,lsanchez-r7,Th4nat0s,allfro,herself,fillfish,musalbas,jjarmoc,abes975,dchan,gigstorm,p4tchw0rk,sensepost,mmetince,7a69,phikshun,0x3fcoma,Karmanovskii,dummys,jemjensen,rick2600,sappirate,net-ninja,mcantoni,trosen-r7,silascutler,ZeroChaos,bonsaiviking,Ensopado,kyuz0,malthusianhedonist,schierlm,sagishahar,jgor,Fr330wn4g3,ribeirux,sho-luv,aczire,j0hnf,bit4bit,R3dy,pyoor,bwall,dmaciejak,grimmlin,juushya,Mekanismen,rangercha,rsmudge,dukebarman,Ahmed-Elhady-Mohamed,ethack,jubaisamurai,shoxxdj,jiuweigui,g1ldedm1n1on,nieldk,kicks4kittens,totaldowner,rbsec,morisson,mwulftange,SeawolfRN,zeknox,floyd-fuh,trustedsec,russell,denandz,yehualiu,peto01,F1gure8,JonValt,corelanc0d3r,Bruk0ut,pnegry,ChrisJohnRiley,0pc0deFR,jhonnyboy,ethicalhack3r,averagesecurityguy,booboule,FiloSottile,titanous,Kentsson,MrXors,ddouhine,'7,3696E+069',3v0lver,Winterspite,TsCl,jwpari,alexiacole,SteveJM,jamcut,rwincey,nanotechz9l,MosDefAssassin,tyll,geyslan,sgaudet,tkrpata,shellster,dzruyk,CharlieEriksen,ndavis-r7,swtornio,Ruslaideemin,PsychoSpy,icewall,somename11111,viable-hartman,ll11010,frederic,kholia,alexmaloteaux,joernchen,staaldraad,frank2,modpr0be,froschi,Jimvin,Keebie4e,zyx2k,matthiaskaiser,jtesta,cmaruti,salcho,dougsko,twinvega,tasos-r7,darkoperator,c0mpound,cbgabriel,xard4s,steponequit,picchioni,carnal0wnage,dcbz,Console,nxnrt,linuxgeek247,viris,enaqx,nmonkee,gregory-m,marthieubean,andrewkabai,djmanilaice,steeve85,ant1,dominicwang,melihsarica,RogueBit,drimgere,msidagni,integgroll,heyder,jasbro,infodox,whoisshop,L1ghtn1ng,nahualito,ettisan,tmc,gerry,jrozner,smilingraccoon,nemski,SphaZ,lmercer-r7,rogueclown,truekonrads,kacpern,charles-n2netsec,digininja,Newpid0,svnk42,jselvi,danielemartini,defendtheworld,stephenfewer,bouk,espes,gspillman-r7,zgrace,gb2,SherifEldeeb,sput-nick,t0x1c-1,luh2,nikolai-r,msware,evil-e,malerisch,erran,mephos,bpoole,donctl,zombieCraig,esmnemon,satishb3,lincoln-corelan,erran-r7,sectorix,tdtds,dalton,v10l3nt,eddiezab,robin-francois,saintpatrick,jcran,calennert,phillips321,balgan,nevdull77,raesene,LittleLightLittleFire,tdoan-r7,lcashdol,sqlifuzzer,badishi,efraintorres,mrmee,3vi1john,justincmsf,rootman,graingert,johnnykv,wvandevanter,trolldbois,mdietz94,evilwurst,wireghoul,silviupopescu,juanvazquez,TheJacksonBrownie,b0telh0,alech,Datacut,wvandevanter-r7,ohdae,deadbyte,noperand,olliwolli,minlex,mak,matugm,syndrowm,ToxicRoot,jhartftw,threatagent,ygoltsev,sohilgarg,cd1zz,argp,Baldanos,davehull,chao-mu,okami41,andurin,mHarshal,dirtyfilthy,smorrison017,mbevand-r7,mboman,snarez,XeroHawk,exarkun634,d1n,neriberto,rickyz,tecknicaltom}
@attribute prev_pullreqs numeric
@attribute requester_succ_rate numeric
@attribute followers numeric
@attribute following numeric
@attribute requester_age numeric
@attribute main_team_member {true,false}
@attribute watcher_project {true,false}
@attribute req_follows_integrator {false,true}
@attribute integrator_follows_req {false,true}
@attribute prior_interaction_issue_events numeric
@attribute prior_interaction_issue_comments numeric
@attribute prior_interaction_pr_events numeric
@attribute prior_interaction_pr_comments numeric
@attribute prior_interaction_commits numeric
@attribute prior_interaction_commit_comments numeric
@attribute first_response numeric
@attribute status {0,1}

@data
quinta-Feira,manha,false,false,false,117,1,0,0,1,1,1,0,0,36,0,4.857548,0.015286,24,24,0.056075,0,0,3033,0.830531,0.021028,546984,33.260571,2.24321,4.438887,1686,22,933,91,travis,wchen-r7,345,0.913043,174,48,868,true,true,true,false,0,248,144,118,89,5,691,1
quinta-Feira,madrugada,false,false,false,166,6,1,0,1,2,1,0,0,258,0,29.916534,0.094142,0,0,0,0,0,3032,0.830475,0.021028,546984,33.260571,2.24321,4.438887,1686,22,932,91,travis,jvazquez-r7,375,0.965333,76,0,673,true,true,false,true,0,397,157,388,133,3,-1,1
quarta-feira,noite,false,false,false,127,14,2,0,114,116,93,0,21,787,0,481.696508,1.516764,46,15,0.002381,2,0,3031,0.830419,0.021429,546478,33.291368,2.245287,4.442997,1686,22,932,94,travis,todb-r7,194,0.927835,117,3,867,true,true,false,false,2,140,93,27,33,0,5,1
quarta-feira,tarde,false,true,false,1808,21,3,0,4,7,4,0,0,1700,0,90.653507,0.285449,0,0,0,7,16,3030,0.830363,0.021792,546478,33.291368,2.245287,4.442997,1686,22,932,129,travis,OJ,45,0.888889,148,46,1982,true,true,true,false,2,119,21,18,9,0,548,1
quarta-feira,madrugada,false,false,false,229,2,1,0,1,2,1,0,0,156,0,4.902835,0.015438,0,0,0,0,4,3029,0.830307,0.021898,546478,33.291368,2.245287,4.442997,1686,22,931,100,travis,wchen-r7,344,0.912791,174,48,866,true,true,true,false,0,240,145,118,91,5,1151,1
terca-feira,?,false,false,false,18,1,0,0,1,1,0,0,0,0,0,4.921409,0.015497,22,22,0.052758,0,0,3028,0.830251,0.021583,546478,33.291368,2.245287,4.442997,1686,22,931,93,travis,bturner-r7,20,0.9,4,1,484,true,false,false,false,0,3,3,0,3,0,-1,1
terca-feira,noite,false,false,false,23,2,0,0,2,2,2,0,0,5,16,8.69959,0.027393,35,30,0.071942,0,0,3027,0.830195,0.021583,546478,33.291368,2.245287,4.442997,1686,22,931,97,travis,dmaloney-r7,50,0.82,32,0,877,true,false,false,true,0,24,15,14,12,0,136,1
terca-feira,noite,false,false,false,60,1,0,0,1,1,1,0,0,4,0,4.936998,0.015546,22,22,0.052632,0,0,3026,0.830139,0.021531,546478,33.291368,2.245287,4.442997,1686,22,931,94,travis,jvennix-r7,68,0.838235,13,0,860,true,true,false,false,1,70,41,19,19,0,428,1
segunda-feira,noite,false,false,false,71,1,0,0,2,2,2,0,0,11,0,9.120321,0.028727,9,5,0.012107,0,0,3025,0.830083,0.021792,546245,33.305568,2.246245,4.444892,1686,22,930,95,travis,todb-r7,193,0.927461,117,3,865,true,true,false,false,2,144,93,27,29,0,2,1
segunda-feira,noite,false,false,false,57,6,1,0,1,2,1,0,0,135,0,13.833555,0.043573,0,0,0,0,4,3024,0.830026,0.021792,546245,33.305568,2.246245,4.444892,1686,22,930,144,travis,silascutler,1,1,64,68,579,false,false,false,false,0,0,2,0,0,0,612,1
segunda-feira,noite,false,false,false,18,1,0,0,1,1,1,0,0,3,0,3.683492,0.011602,30,30,0.072639,0,5,3023,0.830301,0.021792,546245,33.305568,2.246245,4.444892,1686,22,930,164,travis,dmaloney-r7,49,0.836735,32,0,876,true,false,false,false,0,24,14,14,12,0,113,0
segunda-feira,noite,false,false,false,118,1,28,54,81,163,188,1,2,19992,0,439.154315,1.383241,6,5,0.009662,7,2,3021,0.83052,0.021739,546245,33.305568,2.246245,4.444892,1686,22,930,95,travis,wvu-r7,41,0.926829,25,0,293,true,false,false,false,3,248,104,92,41,1,3,0
segunda-feira,noite,false,false,false,88,1,0,0,3,3,3,0,0,14,0,12.087327,0.038072,15,13,0.028986,0,4,3020,0.830464,0.021739,546245,33.305568,2.246245,4.444892,1686,22,930,97,travis,todb-r7,192,0.927083,117,3,865,true,true,false,false,2,141,91,27,29,0,0,1
segunda-feira,tarde,false,false,false,227,2,0,0,1,1,1,0,0,7,0,9.012472,0.028387,33,33,0.079327,1,0,3019,0.830407,0.021635,546242,33.305751,2.246257,4.444916,1686,22,930,92,travis,FireFart,21,0.761905,110,41,1706,false,true,true,false,0,12,2,8,0,0,53,1
segunda-feira,manha,false,false,false,88,1,1,0,0,1,1,0,0,140,0,5.236592,0.016494,0,0,0,0,0,3018,0.830351,0.021635,546242,33.305751,2.246257,4.444916,1686,22,930,95,travis,xistence,16,1,5,2,284,false,false,false,false,0,8,10,0,0,0,1700,1
segunda-feira,manha,false,false,false,121,1,1,0,0,1,1,0,0,135,0,4.772177,0.015031,0,0,0,0,0,3017,0.830295,0.021635,546242,33.305751,2.246257,4.444916,1686,22,930,95,travis,xistence,15,1,5,2,284,false,false,false,false,0,8,9,0,0,0,1642,1
segunda-feira,manha,false,false,false,75,4,2,1,1,4,2,0,0,536,0,15.228198,0.047966,0,0,0,0,3,3016,0.830239,0.021635,546242,33.305751,2.246257,4.444916,1686,22,930,96,travis,xistence,14,1,5,2,284,false,false,false,false,0,8,8,0,0,0,1693,1
segunda-feira,manha,false,false,false,188,2,1,0,1,2,1,0,0,200,0,9.971697,0.031409,0,0,0,0,3,3015,0.830182,0.021635,546242,33.305751,2.246257,4.444916,1686,22,930,96,travis,xistence,13,1,5,2,284,false,false,false,false,0,8,7,0,0,0,1738,1
segunda-feira,manha,false,false,false,20,3,0,1,2,3,3,0,0,4,0,9.148765,0.028817,20,18,0.043165,0,11,3014,0.830458,0.021583,546242,33.305751,2.246257,4.444916,1686,22,930,93,travis,ZeroChaos,2,1,1,0,693,false,false,false,false,0,0,0,0,0,0,58,0
sabado,noite,false,false,false,24,1,0,0,1,1,1,0,0,25,0,5.036543,0.015864,32,32,0.075829,0,0,3013,0.830402,0.021327,546229,33.306544,2.246311,4.445022,1686,22,928,87,travis,FireFart,20,0.75,110,41,1704,false,true,true,false,0,11,1,8,0,0,81,1
sexta-feira,noite,false,false,false,98,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,3012,0.830345,0.021176,546229,33.306544,2.246311,4.445022,1686,22,927,88,travis,bonsaiviking,10,0.5,51,0,1045,false,true,false,false,0,0,0,0,0,0,64,1
sexta-feira,noite,false,false,true,9,214,136,19,126,281,151,0,7,67039,0,2204.116556,6.942494,34,19,0,0,2,3011,0.830621,0.021176,546229,33.306544,2.246311,4.445022,1686,22,927,88,travis,Ensopado,0,0,1,8,182,false,true,false,false,0,0,0,0,0,0,1,0
sexta-feira,noite,false,false,false,15,1,0,0,1,1,1,0,0,6,0,4.757017,0.014984,30,30,0.070922,0,2,3010,0.830565,0.021277,546477,33.291429,2.245291,4.443005,1686,22,927,89,travis,wvu-r7,40,925,25,0,290,true,false,false,false,2,230,100,95,41,1,53,1
quinta-Feira,noite,false,false,false,83,2,0,0,21,21,16,1,0,46,0,99.575763,0.313787,27,24,0.004751,0,0,3009,0.830508,0.021378,546290,33.299163,2.24606,4.444526,1686,22,926,94,travis,todb-r7,191,0.926702,117,3,861,true,true,false,false,2,139,90,27,28,0,-1,1
quinta-Feira,manha,false,false,false,189,1,0,0,1,1,1,0,0,4,0,4.6923,0.014787,26,26,0.061758,0,1,3008,0.830452,0.021378,546289,33.299224,2.246064,4.444534,1686,22,926,94,travis,wchen-r7,343,0.912536,173,48,861,true,true,false,false,0,252,159,124,97,5,868,1
quinta-Feira,madrugada,false,false,false,56,1,0,0,1,1,1,0,0,4,0,4.793248,0.015105,5,5,0.011876,0,0,3007,0.830396,0.021378,546289,33.299224,2.246064,4.444534,1686,22,925,93,travis,FireFart,19,0.736842,109,41,1701,false,true,true,false,0,2,0,7,0,0,373,1
quinta-Feira,madrugada,false,false,false,40,4,2,1,1,4,2,0,0,214,0,4.871019,0.01535,0,0,0,2,2,3006,0.830339,0.021378,546289,33.299224,2.246064,4.444534,1686,22,925,100,travis,m-1-k-3,56,0.821429,26,7,1202,false,true,false,false,0,8,3,4,0,0,116,1
quarta-feira,noite,false,false,false,88,13,1,0,1,2,1,0,0,179,0,5.208327,0.016413,0,0,0,0,18,3005,0.830283,0.021429,546289,33.299224,2.246064,4.444534,1686,22,925,103,travis,brandonprry,18,0.611111,68,1,1212,false,true,false,true,0,26,1,4,0,0,168,1
quarta-feira,noite,false,false,false,35,1,0,0,18,18,13,1,0,48,0,83.452871,0.26298,25,22,0,0,0,3004,0.830226,0.021429,546289,33.299224,2.246064,4.444534,1686,22,925,92,travis,todb-r7,190,0.926316,117,3,860,true,true,false,false,1,134,89,27,28,0,4,1
quarta-feira,tarde,false,false,false,256,11,2,0,5,7,5,0,0,638,0,65.065114,0.205036,35,22,0.035714,1,0,3003,0.83017,0.021429,546289,33.299224,2.246064,4.444534,1686,22,925,94,travis,jvennix-r7,67,0.835821,13,0,854,true,true,false,false,2,69,40,17,19,0,334,1
quarta-feira,tarde,false,false,false,57,12,7,1,6,14,6,0,6,526,0,36.269146,0.114293,27,27,0,0,3,3002,0.830113,0.021429,546289,33.299224,2.246064,4.444534,1686,22,925,133,travis,kyuz0,0,0,2,0,6,false,false,false,false,0,0,0,0,0,0,89,1
terca-feira,noite,false,false,false,147,2,0,0,1,1,1,0,0,3,0,8.841491,0.027862,3,3,0.007143,0,0,3001,0.830057,0.021429,546289,33.299224,2.246064,4.444534,1686,22,924,99,travis,todb-r7,189,0.925926,117,3,859,true,true,false,false,1,132,87,27,28,0,11616,1
terca-feira,noite,false,false,false,34,1,0,0,1,1,1,0,0,15,0,4.561797,0.014375,3,3,0.007143,0,0,3000,0.83,0.021429,546289,33.299224,2.246064,4.444534,1686,22,924,96,travis,jlee-r7,139,0.94964,84,3,857,true,true,false,false,2,31,25,100,1,0,1182,1
terca-feira,noite,false,false,false,44,3,0,0,83,83,83,0,0,415,0,137.44567,0.433117,17,13,0.007246,0,1,2999,0.829943,0.021739,546240,33.19237,2.235281,4.428456,1686,23,924,91,travis,wvu-r7,39,0.923077,25,0,287,true,false,false,false,2,222,95,100,37,1,8,1
terca-feira,noite,false,false,false,155,30,6,3,14,23,6,0,17,773,0,86.673893,0.273126,26,23,0,1,27,2998,0.829887,0.021739,546240,33.19237,2.235281,4.428456,1686,23,924,170,travis,jvennix-r7,66,0.833333,13,0,853,true,true,false,false,2,67,37,17,17,0,32,1
terca-feira,manha,false,false,false,263,1,0,0,3,3,3,0,0,155,0,13.999171,0.044114,18,17,0.021845,0,0,2997,0.82983,0.021845,546240,33.19237,2.235281,4.428456,1686,23,924,102,travis,OJ,44,0.886364,148,46,1974,true,true,true,false,3,113,23,9,8,0,747,1
terca-feira,madrugada,false,false,false,30,1,0,0,1,1,1,0,0,23,0,4.436442,0.01398,2,2,0.004831,0,0,2996,0.829773,0.021739,546240,33.19237,2.235281,4.428456,1686,23,923,90,travis,jvennix-r7,65,0.830769,13,0,852,true,true,false,false,3,67,36,17,16,0,-1,1
terca-feira,madrugada,false,false,false,67,3,0,0,2,2,2,0,0,94,0,9.915519,0.03125,17,15,0.03632,0,4,2995,0.829716,0.021792,546200,33.1948,2.235445,4.428781,1686,23,923,92,travis,jlee-r7,138,0.949275,84,3,856,true,true,false,false,2,28,24,100,1,0,11,1
segunda-feira,noite,false,false,false,57,2,0,0,2,2,2,0,0,11,8,13.296263,0.041905,12,10,0.024272,2,0,2994,0.829659,0.021845,546199,33.194861,2.235449,4.428789,1686,23,923,89,travis,todb-r7,188,0.925532,116,3,858,true,true,false,true,2,128,85,27,27,0,-1,1
segunda-feira,noite,false,false,false,75,5,3,0,3,6,4,0,0,356,0,14.834697,0.046776,0,0,0,1,2,2993,0.829602,0.021792,545925,33.211522,2.236571,4.431012,1686,23,923,89,travis,todb-r7,187,0.925134,116,3,858,true,true,false,false,2,126,83,27,26,0,9,1
domingo,manha,false,false,false,17,1,1,0,0,1,0,0,1,0,0,3.182006,0.010033,0,0,0,0,0,2992,0.82988,0.033413,545925,33.211522,2.236571,4.431012,1686,24,922,89,travis,malthusianhedonist,0,0,0,0,62,false,false,false,false,0,0,0,0,0,0,-1,0
sabado,noite,false,false,false,241,20,3,0,6,9,8,0,0,1499,0,101.753451,0.320841,38,37,0.007126,0,0,2991,0.829823,0.033254,545925,33.211522,2.236571,4.431012,1685,24,921,202,travis,Meatballs1,104,0.894231,60,3,631,true,true,false,false,6,225,39,196,14,1,-1,1
sexta-feira,noite,false,true,false,201,4,0,0,10,10,10,0,0,310,0,51.267109,0.161652,24,20,0.011737,0,13,2990,0.8301,0.042254,545920,33.211826,2.236591,4.431052,1685,25,920,175,travis,schierlm,16,0.75,20,0,714,false,true,false,false,0,2,0,3,2,1,10147,0
sexta-feira,noite,false,false,false,744,4,0,0,1,1,1,0,0,55,0,4.810165,0.015167,5,5,0.011792,3,1,2989,0.830043,0.042453,545920,33.211826,2.236591,4.431052,1685,25,920,89,travis,todb-r7,186,0.924731,115,3,855,true,true,false,false,7,123,82,27,24,0,12,1
sexta-feira,noite,false,false,false,102,12,0,0,1,1,1,0,0,822,0,9.961289,0.031414,3,3,0.007109,7,1,2987,0.830264,0.042654,545741,33.222719,2.237325,4.432506,1685,25,920,152,travis,0x41414141,4,0.25,1,1,3,true,false,true,false,0,0,7,0,8,0,47,1
quarta-feira,tarde,false,false,false,566,1,1,0,0,1,1,0,0,206,0,5.007946,0.015867,0,0,0,0,0,2978,0.830759,0.059809,537603,32.775115,2.239571,4.354514,1685,25,918,90,travis,jvazquez-r7,374,0.965241,76,0,659,true,true,false,true,14,443,196,448,142,3,648,1
quarta-feira,madrugada,false,false,false,188,9,1,0,3,4,3,0,0,420,0,9.962721,0.03163,0,0,0,0,6,2977,0.830702,0.075829,537342,32.791034,2.240659,4.356629,1685,25,917,95,travis,jvennix-r7,64,0.828125,13,0,846,true,true,false,false,7,61,39,19,14,0,36,1
quarta-feira,madrugada,false,false,false,30,2,0,0,3,3,2,0,1,4,0,9.094033,0.028873,17,13,0.031026,0,0,2976,0.830645,0.078759,537342,32.791034,2.240659,4.356629,1685,25,917,92,travis,todb-r7,185,0.924324,115,3,852,true,true,false,false,9,124,81,32,23,0,-1,1
terca-feira,noite,false,false,false,34,15,0,0,2,2,1,0,1,172,0,44.045951,0.139842,0,0,0,0,0,2975,0.830588,0.078947,537342,32.791034,2.240659,4.356629,1685,25,917,92,travis,wvu-r7,38,0.921053,25,0,280,true,false,false,false,10,232,101,105,41,1,25,1
terca-feira,noite,false,false,false,51,1,0,0,1,1,1,0,0,2,0,4.511389,0.014325,14,14,0.033654,0,0,2974,0.830531,0.079327,537319,32.721717,2.237032,4.345649,1685,25,917,92,travis,jlee-r7,137,0.948905,84,3,850,true,true,false,false,5,31,23,105,1,0,3,1
terca-feira,tarde,false,true,false,36,1,0,0,2,2,2,0,0,15,0,9.47664,0.030101,21,19,0.045894,0,0,2973,0.830474,0.082126,537189,32.729635,2.237574,4.346701,1685,25,917,112,travis,OJ,43,0.883721,148,46,1967,true,true,true,false,9,139,24,13,13,0,21947,1
terca-feira,manha,false,false,false,29,1,0,0,1,1,1,0,0,13,0,4.712971,0.01497,37,37,0.089372,0,0,2972,0.830417,0.082126,537189,32.729635,2.237574,4.346701,1685,25,917,94,travis,jlee-r7,136,0.948529,84,3,850,true,true,false,false,5,29,21,105,1,0,-1,1
terca-feira,madrugada,false,false,false,106,1,1,0,0,1,1,0,0,108,0,4.783885,0.015195,0,0,0,0,0,2971,0.83036,0.082324,537189,32.729635,2.237574,4.346701,1685,25,916,94,travis,sgabe,5,1,0,0,204,false,false,false,false,0,10,5,4,0,0,1042,1
terca-feira,madrugada,false,false,false,72,10,1,0,2,3,2,0,0,55,67,23.334605,0.074119,2,2,0.004843,0,0,2970,0.830303,0.082324,537189,32.729635,2.237574,4.346701,1685,25,916,93,travis,jvennix-r7,63,0.825397,13,0,845,true,true,false,false,7,56,37,19,13,0,38,1
terca-feira,madrugada,false,false,false,28,5,1,0,1,2,1,0,0,326,0,9.7548,0.030985,0,0,0,0,4,2969,0.830246,0.082324,537189,32.729635,2.237574,4.346701,1685,25,916,93,travis,brandonprry,17,0.588235,67,1,1203,false,true,false,true,0,15,0,0,0,0,26,1
terca-feira,madrugada,false,false,false,53,1,0,0,5,5,5,0,0,29,0,23.119637,0.073436,25,8,0.014563,1,0,2968,0.830189,0.082524,537189,32.729635,2.237574,4.346701,1685,25,916,91,travis,todb-r7,184,0.923913,114,3,851,true,true,false,true,10,123,80,32,23,0,14,1
segunda-feira,noite,false,false,false,685,2,2,0,2,4,4,0,0,217,82,28.91166,0.091834,18,18,0.012136,0,0,2967,0.830131,0.082524,537189,32.729635,2.237574,4.346701,1685,25,916,94,travis,wchen-r7,342,0.912281,173,48,851,true,true,false,false,14,244,170,127,92,5,2940,1
segunda-feira,noite,false,false,false,62,1,0,0,1,1,1,0,0,6,0,3.237519,0.010283,5,5,0.012048,0,1,2966,0.830074,0.089157,537189,32.729635,2.237574,4.346701,1685,25,916,93,travis,jvennix-r7,62,0.822581,13,0,845,true,true,false,false,7,55,36,19,13,0,73,1
segunda-feira,noite,false,false,false,142,27,49,2,130,181,162,2,14,8534,1678,890.080907,2.82721,582,37,0.026506,0,1,2965,0.830354,0.089157,537189,32.729635,2.237574,4.346701,1685,25,916,121,travis,limhoff-r7,29,0.896552,46,0,553,false,false,false,false,7,26,4,51,0,0,272,0
segunda-feira,manha,false,false,false,136,16,1,1,8,10,8,0,0,358,144,69.706617,0.221413,30,20,0.014458,0,7,2964,0.830297,0.093976,537189,32.729635,2.237574,4.346701,1685,25,916,111,travis,jvennix-r7,61,0.819672,13,0,845,true,true,false,false,6,54,35,19,12,0,941,1
domingo,noite,false,false,false,28,1,0,0,2,2,2,0,0,6,0,10.891425,0.034595,5,5,0.011628,0,0,2963,0.83024,0.113953,537189,32.729635,2.237574,4.346701,1685,25,915,94,travis,sagishahar,3,1,3,0,862,false,false,false,false,0,0,1,0,0,0,25,1
sabado,madrugada,false,false,false,2,1,0,0,2,2,2,0,0,6,0,9.396577,0.029847,16,12,0.027523,0,0,2962,0.830182,0.126147,537189,32.729635,2.237574,4.346701,1684,26,913,87,travis,Meatballs1,103,0.893204,59,2,623,true,true,false,false,11,224,44,217,19,1,5,1
sexta-feira,noite,false,false,false,82,6,0,0,1,1,1,0,0,162,0,9.352458,0.029707,5,5,0.011628,0,29,2961,0.830125,0.134884,537169,32.730854,2.237657,4.346863,1684,26,913,114,travis,zeroSteiner,20,0.9,42,19,580,true,false,false,false,3,20,7,5,33,0,15063,1
