@relation 'okhttp-data-weka.filters.unsupervised.attribute.AddExpression-Ea8/a8+0-Nstatus-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant-Afirst-N0-R0-D0-Fyyyy-MM-dd\'T\'HH:mm:ss-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5,8,9,10,11,12,18,19,20,21,22,23,24,25,26,27,28,29,30,31,39,40,46,52,53,67,68,69-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.AddExpression -E a8/a8+0 -N status-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant -A first -N 0 -R 0 -D 0 -F \"yyyy-MM-dd\\\'T\\\'HH:mm:ss\"-Fweka.filters.unsupervised.attribute.NumericToNominal -R first-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.Remove -R 1,2,3,4,5,8,9,10,11,12,18,19,20,21,22,23,24,25,26,27,28,29,30,31,39,40,46,52,53,67,68,69-weka.filters.unsupervised.attribute.Remove-R20'

@attribute created_at_week_day {terca-feira,domingo,sabado,sexta-feira,quinta-Feira,segunda-feira,quarta-feira}
@attribute created_at_day_turn {manha,noite,tarde,madrugada}
@attribute conflict {false}
@attribute forward_links {false,true}
@attribute intra_branch {true,false}
@attribute description_length numeric
@attribute num_commits numeric
@attribute files_added numeric
@attribute files_deleted numeric
@attribute files_modified numeric
@attribute files_changed numeric
@attribute src_files numeric
@attribute doc_files numeric
@attribute other_files numeric
@attribute src_churn numeric
@attribute test_churn numeric
@attribute new_entropy numeric
@attribute entropy_diff numeric
@attribute commits_on_files_touched numeric
@attribute commits_to_hottest_file numeric
@attribute hotness numeric
@attribute at_mentions_description numeric
@attribute at_mentions_comments numeric
@attribute prev_pull_reqs_project numeric
@attribute project_succ_rate numeric
@attribute perc_external_contribs numeric
@attribute sloc numeric
@attribute test_lines_per_kloc numeric
@attribute test_cases_per_kloc numeric
@attribute asserts_per_kloc numeric
@attribute stars numeric
@attribute team_size numeric
@attribute project_age numeric
@attribute workload numeric
@attribute ci {travis,unknown}
@attribute requester {swankjesse,dave-r12,morder,mattlogan,nfuller,alexrwegener,NightlyNexus,reisub,JakeWharton,SpikeKing,mreichelt,nxtstep,franmontiel,chadbrubaker,lh62863,iNoles,gkimbwala,pforhan,tasomaniac,artem-zinnatullin,jgilfelt,ChristianBecker,topwu,moltak,austynmahoney,lburgazzoli,twbarber,cswzxly,yschimke,jonan,adstro,rburgst,TOdorus,SuriyaaKudoIsc,0xced,chaitanyajun12,rnauber,AhmedDaraz,alexeimoisseev,javedkansi,sunyal,timcooijmans,rfc2822,thest1,markhobson,ErikHellman,drorweiss,marenzo,iagreen,RasKasa,ansman,cketti,KENJU,felipecsl,JasperG,snodnipper,mgp,dmoneyUK,jwriteclub,vicmosin,pguilbot,MichaelEvans,minakov,halizton,gfx,duanhongyi,the4thfloor,GUIpsp,Wopple,pwerry,yegorius,peknudsen,Ponyets,deronbrown,alokmenghrajani,unguiculus,StephenBarlow,wjam,HugoGresse,nfukuzaki,circlespainter,ajwhite,kryali,quinnjn,kenmasumitsu,lalbuquerque,aried3r,hiddenmin,cy6erGn0m,adriancole,nashira,dmide,longbai,ipsi,busylee999,klyubin,mikevoyt,kboyarshinov,raggi,brennantaylor,jbornemann,joschi,alfishe,josketres,mruddy,marshallpierce,dcheckoway,yelinaung,tomxor,LaLiLuLeLo,davidschreiber,bendog24,mescortes,mpost,seato,DanGe42,baldur,dlubarov,tomrozb,lcolitti,hostinmars,westarle,BugsBunnyBR,fbiville,andrewgaul,mlc,MiguelLavigne,kkocel,lexer,anderius,indutny,robUx4,nmittler,ross,fizbin,goaway,rtyley,takke,adamsp,normanmaurer,marco-cova,intrications,lingmingyb,hwrdprkns,nacx,carck,pablolb,xiaobi625,JonWatson,rupertbates,everett-toews,desseim,aahlenst,romkavt,narayank,vmarko,menny,kriswuollett,kruton,candrews,edenman,orrc}
@attribute prev_pullreqs numeric
@attribute requester_succ_rate numeric
@attribute followers numeric
@attribute following numeric
@attribute requester_age numeric
@attribute main_team_member {true,false}
@attribute watcher_project {true,false}
@attribute req_follows_integrator {false,true}
@attribute integrator_follows_req {true,false}
@attribute prior_interaction_issue_events numeric
@attribute prior_interaction_issue_comments numeric
@attribute prior_interaction_pr_events numeric
@attribute prior_interaction_pr_comments numeric
@attribute prior_interaction_commits numeric
@attribute prior_interaction_commit_comments numeric
@attribute first_response numeric
@attribute status {0,1}

@data
domingo,noite,false,false,true,34,1,0,0,1,1,1,0,0,10,0,0,0,0,0,0,0,1,265,0.909434,0.392523,10607,804.751579,44.121806,164.514,893,5,531,8,travis,swankjesse,168,0.964286,960,1,1558,true,false,false,false,17,68,67,99,70,2,0,1
domingo,noite,false,false,false,11,1,0,0,1,1,1,0,0,0,43,4.993826,0.725117,8,8,0.07767,0,0,264,0.909091,0.407767,10625,810.541176,44.611765,159.717647,893,5,531,12,travis,lingmingyb,10,0.5,18,1,236,true,false,false,false,2,23,14,1,5,0,40,1
domingo,noite,false,false,false,38,1,0,0,4,4,4,0,0,56,18,19.248091,2.897284,38,28,0.196078,0,0,263,0.912548,0.401961,10413,781.907231,42.735043,155.478729,893,5,531,12,travis,takke,0,0,13,9,1726,false,false,false,false,0,0,0,0,0,0,81,0
domingo,tarde,false,false,true,13,1,0,0,1,1,0,0,1,0,0,4.007701,0.603252,0,0,0,0,0,262,0.912214,0.401961,10413,781.907231,42.735043,155.478729,893,5,531,12,travis,JakeWharton,30,0.9,12276,22,1748,true,true,true,false,21,49,21,40,22,0,-1,1
domingo,manha,false,false,false,30,1,4,2,8,14,16,0,0,474,1066,60.134964,9.051706,40,20,0,0,0,261,0.911877,0.405941,10413,781.907231,42.735043,155.478729,893,5,531,10,travis,adriancole,5,0.8,106,3,1755,true,false,false,false,3,68,21,13,8,0,1,1
domingo,madrugada,false,false,true,21,1,1,0,3,4,4,0,0,204,167,19.244067,2.896678,24,22,0.08,0,1,260,0.911538,0.41,10413,781.907231,42.735043,155.478729,893,5,531,10,travis,swankjesse,167,0.964072,960,1,1558,true,false,false,false,16,56,55,48,66,2,15,1
sabado,manha,false,false,false,5,1,0,0,1,1,1,0,0,16,0,4.407675,0.663428,0,0,0,0,0,259,0.911197,0.40625,10395,782.395382,42.712843,155.651756,893,5,530,11,travis,lingmingyb,9,0.444444,18,1,235,true,false,false,false,2,21,12,1,4,0,750,1
sabado,manha,false,false,false,9,1,0,0,3,3,3,0,0,11,12,14.44978,2.174931,10,6,0.042553,0,0,258,0.910853,0.414894,10395,782.395382,42.712843,155.651756,893,5,530,11,travis,lingmingyb,8,375,18,1,235,true,false,false,false,2,18,10,1,2,0,0,1
sexta-feira,noite,false,false,false,52,1,2,0,2,4,4,0,0,142,75,19.297956,2.904424,2,2,0,0,3,257,0.910506,0.417582,10444,778.916124,42.512447,154.825737,893,4,529,14,travis,hwrdprkns,0,0,11,13,1588,true,false,false,false,0,2,0,0,1,0,1,1
sexta-feira,manha,false,false,true,7,1,0,0,3,3,3,0,0,16,59,13.674834,2.05787,20,18,0.11236,0,0,256,0.910156,0.41573,10444,774.511681,42.32095,153.485255,893,3,529,11,travis,swankjesse,166,0.963855,959,1,1556,true,false,false,true,16,51,52,41,62,2,6,1
sexta-feira,manha,false,false,true,61,1,1,1,15,17,18,0,0,624,30,0,0,0,0,0,0,0,255,0.909804,0.411765,10444,778.916124,42.512447,154.825737,893,3,529,11,travis,swankjesse,165,0.963636,959,1,1556,true,false,false,false,16,51,51,41,58,2,31,1
sexta-feira,madrugada,false,false,true,10,1,0,0,1,1,1,0,0,12,0,0,0,0,0,0,0,0,254,0.909449,0.426829,10435,775.179684,42.357451,153.617633,893,3,528,10,travis,swankjesse,164,0.963415,958,1,1555,true,false,false,true,16,51,50,41,56,2,5,1
quinta-Feira,tarde,false,false,false,49,6,0,0,4,4,4,0,0,33,35,14.337354,2.15757,4,4,0.049383,0,0,253,0.913043,0.432099,10444,774.511681,42.32095,153.485255,893,3,528,12,travis,lingmingyb,7,0.428571,18,1,233,false,false,false,false,1,14,8,0,0,0,107,0
quarta-feira,noite,false,false,true,28,2,0,0,12,12,12,0,0,783,36,108.332912,16.301358,32,24,225,0,0,252,0.912698,425,10526,767.053012,41.99126,152.289569,893,3,527,11,travis,swankjesse,163,0.96319,957,1,1554,true,false,false,false,17,52,47,38,55,2,405,1
quarta-feira,noite,false,false,true,50,1,0,0,6,6,6,0,0,61,35,0,0,0,0,0,0,0,251,0.912351,0.441558,10526,767.053012,41.99126,152.289569,893,3,527,10,travis,swankjesse,162,0.962963,957,1,1554,true,false,false,false,17,52,46,38,52,2,563,1
quarta-feira,tarde,false,false,true,31,2,0,1,8,9,9,0,0,492,32,76.571725,11.43573,34,20,0.210526,0,0,250,912,0.434211,10544,765.553869,41.919575,151.93475,893,3,527,9,travis,swankjesse,161,0.962733,957,1,1554,true,false,false,false,17,52,43,37,51,2,27,1
quarta-feira,madrugada,false,false,true,58,1,0,0,10,10,10,0,0,336,2,0,0,0,0,0,0,0,249,0.911647,0.428571,10545,765.481271,41.9156,151.920341,893,3,527,9,travis,swankjesse,160,0.9625,957,1,1554,true,false,false,true,17,52,42,37,46,2,12,1
quarta-feira,madrugada,false,false,true,51,2,1,0,11,12,13,0,0,590,112,0,0,0,0,0,0,0,248,0.91129,0.432836,10554,762.743983,41.879856,150.55903,893,3,526,9,travis,swankjesse,159,0.962264,957,1,1553,true,false,false,false,17,52,39,35,43,2,0,1
terca-feira,noite,false,false,true,8,1,0,0,1,1,1,0,0,6,0,0,0,0,0,0,0,0,247,0.910931,0.430769,10554,762.743983,41.879856,150.55903,893,3,526,9,travis,swankjesse,158,0.962025,957,1,1553,true,false,false,false,17,50,38,35,42,2,-1,1
terca-feira,manha,false,false,true,25,1,0,0,11,11,13,0,0,286,40,51.618124,7.768075,28,14,0.15625,0,0,246,0.910569,0.421875,10575,761.229314,41.79669,150.260047,893,3,526,9,travis,swankjesse,157,0.961783,957,1,1553,true,false,false,true,17,50,37,33,42,2,11,1
terca-feira,manha,false,false,true,45,1,0,0,8,8,8,0,0,161,3,0,0,0,0,0,0,0,245,0.910204,0.416667,10574,761.206733,41.800643,150.274258,893,3,526,9,travis,swankjesse,156,0.961538,957,1,1553,true,false,false,false,17,49,34,33,38,2,6,1
terca-feira,manha,false,false,true,113,2,3,1,16,20,20,0,0,1457,238,178.68427,27.294952,22,10,0.101695,0,0,244,0.909836,0.40678,10623,757.695566,41.607832,149.675233,893,3,526,9,travis,swankjesse,155,0.96129,957,1,1553,true,false,false,false,17,49,31,32,37,2,90,1
segunda-feira,manha,false,false,true,65,3,0,2,19,21,21,0,0,5550,48,270.062082,40.667776,25,8,0.072727,0,3,243,0.909465,0.4,10664,754.594899,41.447862,149.099775,893,3,525,9,travis,swankjesse,154,0.961039,957,1,1552,true,false,false,false,16,48,28,27,33,2,87,1
segunda-feira,madrugada,false,false,true,48,2,1,0,20,21,21,0,0,2482,228,198.260479,30.069925,20,6,0.078431,0,0,242,0.909091,0.411765,10614,757.207462,41.643113,149.331072,893,3,525,9,travis,swankjesse,153,0.960784,957,1,1552,true,false,false,false,16,48,25,27,29,2,34,1
domingo,noite,false,false,true,30,2,0,1,19,20,20,0,0,1500,446,182.563836,27.483802,14,4,0.085106,0,0,241,0.908714,0.404255,10743,744.670949,40.956902,147.165596,893,3,524,9,travis,swankjesse,152,0.960526,957,1,1551,true,false,false,true,17,48,26,16,26,2,3,1
domingo,manha,false,false,true,84,3,1,0,17,18,18,0,0,1094,303,257.899523,39.11059,12,2,0.047619,0,0,240,0.908333,0.380952,10683,750.444632,41.093326,146.868857,893,3,524,9,travis,swankjesse,151,0.960265,956,1,1551,true,false,false,false,17,50,23,13,21,2,116,1
sabado,noite,false,false,true,52,2,0,0,10,10,10,0,0,834,70,94.613574,14.348661,4,2,0,0,0,239,0.90795,0.361111,10544,758.251138,41.635053,148.710167,893,3,523,9,travis,swankjesse,150,0.96,956,1,1550,true,false,false,false,17,49,20,10,15,2,352,1
sabado,manha,false,false,false,2,1,0,0,1,1,1,0,0,8,0,4.848826,0.735346,6,6,0.176471,0,0,238,0.907563,0.352941,10547,758.03546,41.62321,148.667868,893,3,523,10,travis,lingmingyb,6,0.333333,18,1,228,false,false,false,false,1,12,6,0,0,0,718,1
quinta-Feira,tarde,false,false,false,11,3,8,7,35,50,50,0,0,5129,755,212.155471,32.174301,58,29,0.176471,0,0,237,0.911392,0.352941,10547,758.03546,41.62321,148.667868,893,3,521,12,travis,lingmingyb,5,0.4,18,1,226,false,false,false,false,1,8,5,0,0,0,200,0
domingo,manha,false,false,false,46,3,0,0,1,1,1,0,0,53,0,4.790794,0.726544,2,2,0.058824,0,0,236,0.911017,0.352941,10542,758.394991,41.642952,148.73838,893,3,517,9,travis,lingmingyb,4,0.25,17,1,222,false,false,false,false,1,3,4,0,0,0,973,1
sabado,manha,false,true,false,106,4,0,0,2,2,2,0,0,180,0,9.711213,1.472747,4,4,0.117647,0,3,235,0.914894,0.352941,10542,758.394991,41.642952,148.73838,893,3,516,12,travis,lingmingyb,3,0.333333,17,1,221,false,false,false,false,1,2,2,0,0,0,2239,0
sabado,manha,false,false,false,33,1,0,0,1,1,1,0,0,136,0,4.963772,0.752777,2,2,0.058824,0,0,234,0.918803,0.352941,10542,758.394991,41.642952,148.73838,893,3,516,9,travis,lingmingyb,2,0.5,17,1,221,false,false,false,false,1,2,1,0,0,0,63,0
sexta-feira,tarde,false,false,false,103,3,0,0,1,1,1,0,0,10,0,4.733256,0.717819,6,6,0.176471,0,4,233,0.922747,0.352941,10542,758.394991,41.642952,148.73838,893,3,515,10,travis,lingmingyb,1,1,17,1,220,false,false,false,false,1,2,0,0,0,0,409,0
segunda-feira,madrugada,false,false,false,58,5,0,0,3,3,3,0,0,58,38,14.207033,2.154557,8,4,0.052632,0,1,232,0.926724,0.368421,10542,758.394991,41.642952,148.73838,893,4,510,7,travis,nacx,1,1,35,17,1152,false,false,false,false,0,2,1,0,0,0,20,0
sexta-feira,noite,false,false,false,18,1,0,0,1,1,1,0,0,4,0,4.70166,0.713027,6,6,0.162162,0,3,231,0.926407,0.378378,10540,758.538899,41.650854,148.766603,893,4,508,6,travis,nacx,0,0,35,17,1150,false,false,false,false,0,0,0,0,0,0,1,1
segunda-feira,madrugada,false,false,false,63,1,0,0,3,3,3,0,0,236,119,13.753637,2.085908,4,4,0.055556,0,1,230,0.926087,0.388889,10532,751.424231,41.492594,148.594759,892,4,503,6,travis,adriancole,4,0.75,104,3,1727,true,false,false,false,3,19,6,2,1,0,30,1
sexta-feira,noite,false,false,false,14,1,0,0,2,2,2,0,0,4,46,0,0,0,0,0,0,0,229,0.925764,0.411765,10528,748.670213,41.318389,147.606383,892,4,501,6,travis,adriancole,3,0.666667,104,3,1725,true,false,false,false,3,16,5,2,1,0,44,1
sexta-feira,manha,false,false,false,20,1,0,0,3,3,3,0,0,23,2,13.856155,2.10141,4,4,0,0,0,228,0.929825,0.411765,10528,748.670213,41.318389,147.606383,892,4,501,6,travis,carck,0,0,1,0,822,false,false,false,false,0,0,0,0,0,0,-1,0
terca-feira,tarde,false,false,false,10,2,0,0,2,2,2,0,0,14,21,9.682088,1.468375,6,4,0.105263,0,2,227,0.933921,0.421053,10528,748.670213,41.318389,147.606383,883,5,498,5,travis,pablolb,0,0,0,0,647,false,false,false,false,0,1,0,0,0,0,434,0
domingo,tarde,false,false,false,18,1,0,0,2,2,2,0,0,19,0,9.416091,1.428079,6,4,0.085106,0,2,226,0.938053,0.468085,10524,748.95477,41.334094,147.662486,877,4,496,7,travis,xiaobi625,0,0,0,2,312,false,false,false,false,0,0,0,0,0,0,345,0
quinta-Feira,noite,false,false,false,24,3,0,0,6,6,6,0,0,99,42,44.561674,6.758387,8,6,0.038462,0,1,225,0.937778,0.461538,10524,748.95477,41.334094,147.662486,875,4,493,5,travis,adriancole,2,0.5,104,3,1717,false,false,false,false,0,13,2,2,0,0,5640,1
terca-feira,noite,false,false,false,22,3,2,0,0,2,2,0,0,0,511,29.799158,4.588022,0,0,0,0,0,224,0.9375,0.490196,10524,737.457241,41.144052,146.04713,875,4,491,4,travis,adriancole,1,0,104,3,1715,false,false,false,false,0,11,1,1,0,0,44,1
segunda-feira,madrugada,false,false,false,68,1,1,0,2,3,3,0,0,24,0,14.133361,2.17604,10,8,0.121212,0,0,223,0.941704,0.545455,10524,737.457241,41.144052,146.04713,875,4,483,6,travis,adriancole,0,0,104,3,1707,false,false,false,false,1,7,0,1,0,0,3,0
terca-feira,manha,false,false,false,50,1,0,0,1,1,1,0,0,8,0,4.535942,0.698385,0,0,0,0,1,222,0.941441,0.640351,10524,737.457241,41.144052,146.04713,875,4,470,3,travis,Ponyets,0,0,14,11,539,false,true,false,false,0,0,0,0,0,0,7657,1
segunda-feira,madrugada,false,false,true,8,1,1,0,3,4,5,0,0,214,37,19.521567,3.028323,20,20,0.068966,0,0,221,0.941176,0.62931,10499,736.736832,41.146776,146.109153,875,4,469,3,travis,swankjesse,149,0.959732,894,1,1496,true,false,false,true,54,108,74,43,77,0,0,1
domingo,noite,false,false,true,9,1,0,0,2,2,2,0,0,6,23,9.707778,1.505941,8,8,0.069565,0,0,220,0.940909,0.643478,10499,735.78436,41.051529,146.013906,875,4,468,3,travis,swankjesse,148,0.959459,894,1,1495,true,false,false,true,53,106,75,43,77,0,-1,1
quinta-Feira,noite,false,false,false,34,3,0,0,2,2,2,0,0,23,0,14.390628,2.232391,10,6,0.052632,0,2,219,0.940639,0.649123,10499,735.78436,41.051529,146.013906,875,4,465,3,travis,JonWatson,0,0,0,0,359,false,false,false,false,0,0,0,0,0,0,1016,1
sabado,noite,false,false,true,7,1,0,0,1,1,1,0,0,4,0,4.969917,0.770973,2,2,0.017857,0,0,218,0.940367,0.660714,10499,735.78436,41.051529,146.013906,873,4,460,4,travis,JakeWharton,29,0.896552,11470,22,1677,true,true,true,false,18,42,18,14,36,0,-1,1
quinta-Feira,tarde,false,false,false,23,2,0,0,2,2,2,0,0,2,2,4.691492,0.727782,0,0,0,0,0,217,0.940092,0.666667,10499,735.78436,41.051529,146.013906,873,4,458,3,travis,rupertbates,0,0,20,4,1380,false,false,false,false,0,1,0,0,0,0,222,1
sexta-feira,tarde,false,false,false,7,1,0,0,1,1,1,0,0,21,0,5.213641,0.808805,0,0,0,0,1,215,0.944186,0.672566,10488,736.556064,41.094584,146.167048,873,4,445,4,travis,everett-toews,0,0,19,0,961,false,false,false,false,0,1,0,0,0,0,516,1
sexta-feira,madrugada,false,false,true,8,1,0,0,1,1,1,0,0,2,0,4.648365,0.721112,2,2,0.017544,0,0,214,0.943925,0.675439,10488,736.556064,41.094584,146.167048,873,4,444,4,travis,JakeWharton,27,0.925926,11279,22,1661,true,true,true,false,18,31,22,14,30,0,-1,1
terca-feira,tarde,false,false,false,59,1,0,0,1,1,1,0,0,16,0,4.661918,0.723215,7,7,0.058333,0,1,212,0.948113,0.691667,10488,736.556064,41.094584,146.167048,873,4,442,3,travis,desseim,0,0,2,12,347,false,false,true,false,0,0,0,0,0,0,30,1
sabado,noite,false,false,true,101,1,0,0,4,4,4,0,0,14,2,19.117945,2.965838,31,17,0.091463,0,2,211,0.947867,0.676829,10487,736.626299,41.098503,146.180986,872,4,432,2,travis,swankjesse,147,0.959184,864,1,1459,true,false,false,false,63,131,95,81,107,0,1,1
segunda-feira,tarde,false,false,false,21,1,0,0,1,1,1,0,0,3,0,4.688298,0.727307,14,14,0.080925,0,0,210,0.947619,0.676301,10485,736.576061,41.106342,146.113495,871,5,427,2,travis,robUx4,2,1,27,20,930,false,true,true,false,0,10,2,0,0,0,-1,1
quinta-Feira,madrugada,false,false,true,7,1,0,0,2,2,1,1,0,5,0,10.113778,1.568981,2,2,0.011696,0,1,209,0.947368,0.672515,10485,736.576061,41.106342,146.113495,871,5,422,2,travis,JakeWharton,26,0.923077,11028,22,1639,true,true,true,false,30,47,38,29,52,0,28,1
segunda-feira,tarde,false,false,false,16,1,0,0,2,2,2,0,0,9,6,9.361694,1.452308,21,13,0.076023,0,0,208,0.947115,0.678363,10485,736.576061,41.106342,146.113495,871,5,420,2,travis,aahlenst,0,0,1,0,1317,true,false,false,false,1,2,0,0,1,0,17842,1
sabado,tarde,false,false,true,4,1,2,0,3,5,3,0,2,154,0,23.112273,3.639905,32,15,0.060773,0,0,207,0.94686,0.685083,10368,744.888117,41.570216,147.762346,871,4,411,2,travis,swankjesse,146,0.958904,842,1,1438,true,false,false,false,66,144,103,85,123,0,39,1
terca-feira,tarde,false,false,true,7,1,0,0,1,1,1,0,0,25,0,4.886054,0.769511,7,7,0.038889,0,2,206,0.946602,0.688889,10373,744.529066,41.550178,147.691121,867,4,407,2,travis,swankjesse,145,0.958621,839,1,1434,true,false,false,false,65,140,102,110,122,0,0,1
terca-feira,manha,false,false,true,8,1,1,0,10,11,11,0,0,110,102,52.791467,8.314196,42,20,0.050279,0,0,205,0.95122,0.698324,10373,744.529066,41.550178,147.691121,867,4,407,2,travis,swankjesse,144,0.965278,839,1,1434,true,false,false,false,64,140,99,110,120,0,-1,0
terca-feira,madrugada,false,false,true,6,1,0,0,3,3,3,0,0,30,0,14.610428,2.301055,17,15,0.022346,0,0,204,0.955882,0.698324,10358,745.60726,41.610349,147.905001,867,4,407,2,travis,swankjesse,143,0.972028,839,1,1434,true,false,false,false,63,140,97,110,120,0,-1,0
segunda-feira,noite,false,false,true,4,1,0,0,6,6,6,0,0,84,12,28.670687,4.515439,21,15,0.063218,0,0,203,0.955665,0.701149,10316,747.57658,41.682823,148.410237,867,4,406,2,travis,swankjesse,142,0.971831,839,1,1433,true,false,false,false,63,140,94,110,115,0,11,1
segunda-feira,tarde,false,false,false,33,2,0,0,1,1,1,0,0,74,0,4.608015,0.731254,4,4,0.023392,0,0,202,0.955446,0.701754,10289,749.829915,41.792205,147.633395,867,4,406,4,travis,romkavt,0,0,1,0,42,false,false,false,false,1,0,0,0,0,0,23,1
segunda-feira,tarde,false,false,false,217,1,0,0,8,8,8,0,0,50,10,37.714323,5.984953,34,16,0.040936,0,0,201,0.955224,0.701754,10289,749.829915,41.792205,147.633395,867,4,406,3,travis,narayank,8,875,7,0,194,true,false,false,false,1,8,7,16,2,0,136,1
domingo,noite,false,false,true,59,1,1,0,7,8,8,0,0,225,93,38.181867,6.059148,20,18,0.064327,0,0,200,955,0.701754,10289,749.829915,41.792205,147.633395,867,4,405,2,travis,swankjesse,141,0.971631,837,1,1432,true,false,false,false,61,139,89,106,112,0,1341,1
quinta-Feira,manha,false,false,true,7,3,0,0,4,4,4,0,0,199,207,60.166249,9.548361,24,10,0.059524,0,0,199,0.954774,0.702381,10280,744.941634,41.731518,147.470817,867,4,402,2,travis,swankjesse,140,0.971429,835,1,1429,true,false,false,true,59,138,88,105,110,0,5,1
quarta-feira,tarde,false,false,false,27,3,0,0,1,1,1,0,0,10,0,4.358711,0.691726,15,15,0.090909,0,0,198,0.954545,0.715152,10280,744.941634,41.731518,147.470817,867,4,401,1,travis,robUx4,1,1,27,20,904,false,true,true,false,0,8,1,0,0,0,117,1
segunda-feira,manha,false,false,true,5,1,3,0,6,9,9,0,0,488,111,42.32349,6.822762,21,13,0.035503,0,2,197,0.954315,0.710059,9941,762.297556,42.148677,150.286691,867,4,399,1,travis,swankjesse,139,0.971223,830,1,1426,true,false,false,false,58,134,85,105,106,0,0,1
sabado,tarde,false,false,true,10,2,0,0,3,3,3,0,0,41,52,28.531287,4.59937,21,14,0.076471,0,4,196,0.954082,0.7,9932,760.773258,42.086186,149.818768,866,4,397,1,travis,swankjesse,138,0.971014,829,1,1424,true,false,false,true,53,124,86,105,104,0,0,1
sexta-feira,noite,false,false,true,54,1,0,0,1,1,0,0,1,0,0,4.259472,0.686653,15,15,0.092593,0,1,195,0.953846,0.697531,9932,760.773258,42.086186,149.818768,866,4,396,1,travis,JakeWharton,25,0.92,10702,22,1613,true,true,false,false,29,50,37,37,52,0,2,1
terca-feira,manha,false,false,false,13,1,0,0,1,1,1,0,0,2,0,4.614985,0.743965,11,11,0.067485,0,0,194,0.953608,0.693252,9932,760.773258,42.086186,149.818768,865,5,393,1,travis,robUx4,0,0,27,20,896,false,true,true,false,0,6,0,0,0,0,992,1
domingo,noite,false,false,true,24,3,1,0,13,14,14,0,0,1580,381,205.154274,33.346354,19,9,0.030864,0,0,193,0.953368,0.691358,9773,772.945871,42.770899,152.256216,865,5,391,2,travis,swankjesse,137,0.970803,823,1,1418,true,false,false,false,52,126,82,107,101,0,1196,1
sexta-feira,noite,false,false,false,10,7,4,0,5,9,9,0,0,3632,1149,127.583341,20.737756,39,33,0,0,4,192,0.958333,0.698718,9773,772.945871,42.770899,152.256216,865,5,389,6,travis,vmarko,0,0,0,0,7,false,false,false,false,0,0,0,0,0,0,9,0
quinta-Feira,tarde,false,false,true,5,1,0,0,1,1,1,0,0,2,0,5.158345,0.838452,0,0,0,0,1,191,0.963351,0.698718,9773,772.945871,42.770899,152.256216,865,5,388,2,travis,swankjesse,136,0.977941,819,1,1415,true,false,false,false,55,124,81,91,95,0,4,0
quinta-Feira,manha,false,false,true,45,1,0,0,6,6,8,0,0,143,103,29.013715,4.716173,9,7,0.032468,0,0,190,0.963158,0.701299,9769,774.593101,42.788412,153.23984,865,5,388,0,travis,swankjesse,135,0.977778,819,1,1415,true,false,false,false,53,123,78,91,93,0,10,1
quarta-feira,manha,false,false,true,25,2,0,0,9,9,8,0,1,556,386,82.385618,13.390079,8,5,0.033113,0,0,189,0.962963,0.701987,9758,774.031564,42.836647,152.592744,865,5,387,1,travis,swankjesse,134,0.977612,818,1,1414,true,false,false,true,52,120,75,91,91,0,9,1
quarta-feira,manha,false,false,false,29,1,0,0,1,1,1,0,0,1,0,4.310781,0.700628,3,3,0.02027,0,0,188,0.962766,0.709459,9758,774.031564,42.836647,152.592744,865,5,387,1,travis,lingmingyb,0,0,13,1,92,false,false,false,false,0,3,0,0,0,0,36,1
domingo,tarde,false,false,true,35,1,3,0,6,9,9,0,0,1162,4,44.310613,7.37675,12,6,0.014706,0,0,187,0.962567,0.683824,9603,786.525044,43.528064,155.055712,864,5,384,0,travis,swankjesse,133,0.977444,816,1,1411,true,false,false,true,53,121,74,91,84,0,503,1
sabado,tarde,false,false,true,22,1,0,0,5,5,10,0,0,46,15,24.015669,3.998171,16,13,0.014925,0,2,186,0.962366,0.679104,9609,785.305443,43.396815,154.646685,864,5,383,1,travis,swankjesse,132,0.977273,816,1,1410,true,false,false,false,52,118,72,91,82,0,0,1
sabado,tarde,false,false,true,6,1,0,0,1,1,1,0,0,0,18,5.050181,0.840763,8,8,0.058394,0,1,185,0.962162,0.678832,9609,785.305443,43.396815,154.646685,864,6,383,0,travis,swankjesse,131,0.977099,816,1,1410,true,false,false,false,51,109,74,91,82,0,0,1
terca-feira,madrugada,false,false,true,7,1,0,0,6,6,6,0,0,2060,0,28.491495,4.75297,4,4,0.012048,0,0,184,0.961957,0.692771,9649,782.049953,43.216914,154.005596,864,6,378,0,travis,swankjesse,130,0.976923,814,1,1405,true,false,false,true,54,105,84,92,86,0,26,1
terca-feira,madrugada,false,false,true,8,1,0,1,11,12,12,0,0,468,32,51.821075,8.574931,25,12,0.02454,0,0,183,0.961749,0.693252,9725,775.732648,42.879177,152.802057,864,6,378,0,travis,swankjesse,129,0.976744,814,1,1405,true,false,false,false,53,105,81,90,83,0,1,1
