@relation 'meteor-data-weka.filters.unsupervised.attribute.AddExpression-Ea8/a8+0-Nstatus-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant-Afirst-N0-R0-D0-Fyyyy-MM-dd\'T\'HH:mm:ss-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5,8,9,10,11,12,18,19,20,21,22,23,24,25,26,27,28,29,30,31,39,40,46,52,53,67,68,69-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.AddExpression -E a8/a8+0 -N status-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant -A first -N 0 -R 0 -D 0 -F \"yyyy-MM-dd\\\'T\\\'HH:mm:ss\"-Fweka.filters.unsupervised.attribute.NumericToNominal -R first-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.Remove -R 1,2,3,4,5,8,9,10,11,12,18,19,20,21,22,23,24,25,26,27,28,29,30,31,39,40,46,52,53,67,68,69-weka.filters.unsupervised.attribute.Remove-R20'

@attribute created_at_week_day {terca-feira,segunda-feira,domingo,sabado,sexta-feira,quinta-Feira,quarta-feira}
@attribute created_at_day_turn {manha,madrugada,noite,tarde}
@attribute conflict {false}
@attribute forward_links {false,true}
@attribute intra_branch {false,true}
@attribute description_length numeric
@attribute num_commits numeric
@attribute files_added numeric
@attribute files_deleted numeric
@attribute files_modified numeric
@attribute files_changed numeric
@attribute src_files numeric
@attribute doc_files numeric
@attribute other_files numeric
@attribute src_churn numeric
@attribute test_churn numeric
@attribute new_entropy numeric
@attribute entropy_diff numeric
@attribute commits_on_files_touched numeric
@attribute commits_to_hottest_file numeric
@attribute hotness numeric
@attribute at_mentions_description numeric
@attribute at_mentions_comments numeric
@attribute prev_pull_reqs_project numeric
@attribute project_succ_rate numeric
@attribute perc_external_contribs numeric
@attribute sloc numeric
@attribute test_lines_per_kloc numeric
@attribute test_cases_per_kloc numeric
@attribute asserts_per_kloc numeric
@attribute stars numeric
@attribute team_size numeric
@attribute project_age numeric
@attribute workload numeric
@attribute ci {circleci,unknown}
@attribute requester {emgee3,tmeasday,aldeed,glasser,zol,Primigenus,woogenius,laosb,Sarah-Alsinan,mitar,aericson,mattmccutchen,martijnwalraven,trusktr,jithesh55,meonkeys,birkskyum,Kauress,cloudzombie,LewisW,sebakerckhof,avital,fabienb4,dotansimha,lassombra,mquandalle,queso,rafael-nunez,emars,benjamn,pra85,okland,ozsay,zimme,rdickert,jiku,jrmlstf,tonycastle,nagelflorian,sedouard,n1mmy,bwobst,mjmasn,bwhitty,IeuanG,nathan-muir,brunocassol,Veered,aofrozen,slava,sheeldotme,reel,lpinto93,horner,oricordeau,talha-asad,robfallows,devgrok,skishore,rgoomar,stubailo,bySabi,dburles,welelay,mbrookes,TomFreudenberg,zacharydenton,markoshust,yhoiseth,TechplexEngineer,AlexeyMK,greggman,benweissmann,timwachsener,KiwiHacks08,martijndeh,Gwendall,JonTheNiceGuy,ekatek,eXon,ClarenceL,theavish,anand-vishal,bradvogel,kencheung,dandv,johnthepink,brettle,yyx990803,DAB0mB,aramk,pbastowski,sclausen,DCKT,lalomartins,shadedprofit,maxnowack,cedla,wojtkowiak,wh0,Urigo,brianlukoff,OleksandrChekhovskyi,vjau,cherbst,dgreensp,luohuazju,tomwasd,timhaines,quetzalcoatl,anubhav94,servel333,Rebolon,TC827,JamesMGreene,acidsound,atcwells,peterchoo,wbyrnetx,kookoskar,lieuwex,kentonv,omeid,patmoore,RobertLowe,chmac,edwinlin1987,firdausramlan,clothiersphere,robertpitt,tahirabas12,ffxsam,ApplePicke,jboulhous,Kriegslustig,freiit,carterchung,HQingYi,zhenyasav,gsuess,dolgarev,zicai,speciose,Lavan,adhearn,alanning,BraveKenny,jperl,Andarist,avalanche1,rbabayoff,lezed1,copleykj,jagi,jozzas,dferber90,maersu,DenisGorbachev,krazyeom,SachaG,ryneeverett,skagedal,warrenseine,ecwyne,hammadasad,hjst,edull24,dabrorius,Siilwyn,ksepehri,aquator,raix,Dev1an,srounce,Danieboy,jamgold,Sanjo,zyzo,lucendio,rjakobsson,hwillson,dropfen,murillo128,tomarcafe,svda,koolaid1551,Tarang,multilinear,bobiblazeski,hypno2000,mininao,mariorodriguespt,jakozaur,awatson1978,yauh,romanzolotarev,tomByrer,0a-,DanielDent,prasadKodeInCloud,d4nyll,estark37,cuberoot,smallhelm,netanelgilad,prinzdezibel,fay-jai,nothingisdead,splendido,lourd,strikeout,adnissen,restebanez,rissem,knownasilya,ogourment,locksmithdon,taromero,graemian,comerc,musically-ut,waitingkuo,colllin,physiocoder,DanielDornhardt,anstarovoyt,Cangit,ChristianBundy,pcjpcj2,Maxim-Filimonov,PooMaster,sebsylvester,ograycode,chrisbridgett,LyuGGang,olizilla,kevinchiu,awwx,matteodem,plexorama,andylash,stefankutko,mizzao,gitter-badger,adelq,timbrandin,rosh93,vince-stark,Gaelan,richguan,rick-golden-healthagen,davidworkman9,rzymek,pscanf,ryanmurakami,timoabend,evliu,subhog,wulfmeister,prapicault,clauswitt,theosp,justinsb,CryptoQuick,WimAtIHomer,RichardLitt,giavjeko,apendua,JimHough,twhy,MaximDubrovin,plachintas,Sewdn,lorensr,thatneat,ImtiazMajeed,boneyao,cmather,ORiON-,duckspeaker,iamstephenkerr,jbruni,FredericoC,ducdigital,pahans,kevb,babenzele,arbesfeld,juan-lavaina,tbjers,mikowals,rcy,andyeskridge,AntonLS,felixrabe,vsivsi,arunoda,Pent,nodecoder,Neftedollar,lukemt,davegonzalez,rgould,paulswartz,gdi2290,jfhamlin,subjective,marcandre,ankurp,greggdourgarian,patrickleet,yeputons,andreas-karlsson,OyoKooN,michaelbishop,mart-jansink,siggioskarsson,jvanveen,jaredsohn,gandev-de,alexhancock,ScottPolhemus,Tarangp,danieljonce,FooBarWidget,blackcoat,lencinhaus,andriesmalan,MaerF0x0,zeldovich,et,akralj,mcbain,demyanrogozhin,mrmrs,bitsthatmatter,Maxhodges,codeinthehole,sdarnell,bruceharris,BenjaminRH,dnprock,opyh,ansman,meawoppl,andreioprisan,jpmx,ryw,btipling,mrhein,eymiha,deepwell,eldog,bchelli,reezer,drgorb,Xample,yubozhao,lennartcl,zvictor,johnston,adamjspooner,jacott,ashaffer,stephentcannon,gib,pius,sixolet,pmark,jagill,spang,AjayMT,joshuaconner,tutukin,ianserlin,kevee,erundook,jhoxray,reustle,pstuart2,justinledwards,nate-strauser,sylvaingi,rasmuserik,haircuttedfreak,jmhredsox,kevinxucs,qzg,biocross,krizka,michaelglenadams,jerico-dev,dbimmler,belisarius222,Multiply,mrcoles,bbbmmmlll,wihl,RoboTeddy,hijonathan,crunchie84,milesmatthias,xenolf,bramp,bminer,zealoushacker,imageoptimiser,michaelneale,geoffd123,danawoodman,AVGP,rep,scottburch,hipertracker,substack,Ed-von-Schleck,airlok,TimHeckel,acemtp,nwmartin,roymax,workmad3,lvbreda,stephanebisson,Charuru,Gigaroby,75lb,jwulf,ayal,evo42,html5cat,jbernab,tifroz,motro,yonggao,bradens,yanivoliver,possibilities,fivethirty,psoots,joshrtay,TomWij,alansikora,jaeh,heavyk,zhangcheng,alex-seville,corbanbrook,MStumpp,adrusi,mpj,node-migrator-bot,ibash,groodt,TrevorBurnham,1337807,sindrenm,wbzyl,thomasf1,jonathanKingston,jlamontagne,huetsch,clarete,cobbweb,barisbalic,antoviaque,tylerball,phillc,bfirsh,climboid,JasonGiedymin,jackp,gabriel-dehan,d2s,viddo,dsummersl,adrianmaurer,txm,alanvdam,jpmec,AndyMoreland,skalb,iwoj,mindscratch,bobbywarner,shama,jamesotron,dmayle,andredublin,kiba,heikki,thatguydan,joshmcarthur,quarterto,cldwalker,ghostrocket,bnookala,hswolff,davemo,edward,debergalis}
@attribute prev_pullreqs numeric
@attribute requester_succ_rate numeric
@attribute followers numeric
@attribute following numeric
@attribute requester_age numeric
@attribute main_team_member {false,true}
@attribute watcher_project {true,false}
@attribute req_follows_integrator {false,true}
@attribute integrator_follows_req {false,true}
@attribute prior_interaction_issue_events numeric
@attribute prior_interaction_issue_comments numeric
@attribute prior_interaction_pr_events numeric
@attribute prior_interaction_pr_comments numeric
@attribute prior_interaction_commits numeric
@attribute prior_interaction_commit_comments numeric
@attribute first_response numeric
@attribute status {0,1}

@data
sabado,manha,false,false,false,23,3,6,2,13,21,12,6,1,21,0,0,0,0,0,0,0,0,230,0.46087,0.653659,225296,46.294652,0,8.118209,10912,19,338,23,unknown,zealoushacker,1,0,22,76,879,false,true,false,false,0,2,1,0,0,0,2865,1
domingo,noite,false,false,false,19,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,229,0.458515,0.551483,225296,46.294652,0,8.118209,10689,19,332,27,unknown,geoffd123,0,0,1,0,946,false,false,false,false,0,0,0,0,0,0,554,1
domingo,madrugada,false,false,false,5,1,0,0,1,1,1,0,0,2,0,4.777222,0.210313,4,4,0.00678,0,1,228,0.45614,0.547458,225296,46.294652,0,8.118209,10679,19,331,23,unknown,danawoodman,0,0,22,51,1117,false,true,false,false,0,0,0,0,0,0,34663,1
sabado,madrugada,false,false,false,47,1,0,0,1,1,1,0,0,14,0,4.653582,0.20487,12,12,0.022059,0,2,227,0.453744,0.507353,225296,46.294652,0,8.118209,10664,19,330,26,unknown,AVGP,1,0,66,8,848,false,true,false,false,0,0,0,0,0,0,17542,1
quinta-Feira,madrugada,false,false,false,29,1,0,0,1,1,1,0,0,2,0,4.707501,0.202966,9,9,0.018036,0,0,226,0.451327,0.47495,225756,48.065168,0,8.265561,10630,19,328,19,unknown,timhaines,1,1,20,8,1589,true,false,false,false,1,2,1,0,1,0,-1,1
quarta-feira,noite,false,false,false,92,1,0,0,3,3,3,0,0,29,0,13.74881,0.60528,50,29,0.047809,0,1,225,0.453333,0.474104,225296,46.294652,0,8.118209,10628,19,328,22,unknown,rep,0,0,47,6,798,false,false,false,false,0,0,0,0,0,0,-1,0
terca-feira,manha,false,true,false,48,2,0,0,1,1,1,0,0,24,0,4.879323,0.211568,3,3,0.005837,0,6,224,0.450893,0.464981,225769,48.044683,0,8.265085,10613,18,327,21,unknown,timhaines,0,0,20,8,1588,false,false,false,false,1,0,0,0,0,0,1166,1
segunda-feira,manha,false,false,false,54,1,2,0,0,2,2,0,0,33,0,8.509295,0.372399,0,0,0,0,3,223,0.452915,0.471154,225698,47.833831,0,8.227809,10598,18,326,73,unknown,scottburch,3,1,6,0,1248,true,false,false,false,4,61,3,0,1,0,3891,0
sabado,tarde,false,false,false,113,8,7,0,7,14,7,2,0,120,0,66.077982,2.909027,29,28,0,1,13,221,0.452489,0.474286,225296,46.294652,0,8.118209,10576,18,324,19,unknown,zealoushacker,0,0,22,76,865,false,true,true,false,0,0,0,0,0,0,-1,0
terca-feira,manha,false,false,false,15,1,0,0,1,1,1,0,0,105,0,4.636322,0.204075,22,22,0.036728,0,19,220,0.45,0.489149,225397,47.400808,0,8.123444,10526,16,320,104,unknown,scottburch,2,1,5,0,1242,true,false,false,false,3,50,2,0,1,0,1024,1
domingo,manha,false,false,false,32,1,0,0,1,1,1,0,0,2,0,4.960023,0.218361,0,0,0,0,0,219,0.452055,0.491611,225296,46.294652,0,8.118209,10503,16,318,21,unknown,meawoppl,0,0,18,45,679,false,false,true,false,0,0,0,0,0,0,0,0
sabado,noite,false,false,false,47,1,0,0,1,1,1,0,0,18,0,4.65097,0.204755,13,13,0.021812,1,0,218,0.454128,0.491611,225296,46.294652,0,8.118209,10495,16,317,21,unknown,hipertracker,0,0,27,5,1744,false,false,false,false,0,0,0,0,0,0,23,0
sexta-feira,madrugada,false,false,false,81,6,2,0,4,6,2,0,2,18,0,25.945783,1.142241,17,13,0.004839,0,35,217,0.451613,0.472581,225296,46.294652,0,8.118209,10460,16,316,58,unknown,substack,0,0,6325,213,1640,true,false,false,false,0,1,0,0,3,0,427,1
quinta-Feira,tarde,false,false,false,72,1,0,0,1,1,1,0,0,6,0,4.525578,0.199205,16,16,0.024653,0,0,216,0.453704,0.454545,225299,46.365053,0,8.118101,10391,16,308,21,unknown,Ed-von-Schleck,5,0.4,7,0,1001,true,false,false,false,5,9,5,0,11,0,8900,0
terca-feira,madrugada,false,true,false,18,113,23,6,111,140,104,21,10,10630,2240,1160.885783,52.279006,425,103,0.007429,0,2,215,0.451163,0.450223,222833,44.625347,0,7.65147,10380,18,305,22,unknown,scottburch,1,1,5,0,1227,true,false,false,false,2,27,1,0,1,0,3,1
segunda-feira,manha,false,false,false,12,1,0,0,1,1,1,0,0,2,0,4.494826,0.197879,48,48,0.071429,0,3,214,0.453271,0.450893,225268,46.198306,0,8.079266,10379,18,305,75,unknown,airlok,1,1,8,18,667,false,false,false,false,0,0,1,0,0,0,13606,0
segunda-feira,madrugada,false,false,false,38,95,23,6,101,130,99,20,6,10118,2163,1038.252839,46.756388,392,101,0.005952,0,0,213,0.450704,0.450893,222833,44.625347,0,7.65147,10379,18,304,19,unknown,airlok,0,0,8,18,666,false,false,false,false,0,0,0,0,0,0,-1,1
sexta-feira,noite,false,false,false,44,4,0,0,2,2,2,0,0,6,266,23.377907,1.029135,15,13,0.018651,0,0,212,0.448113,0.454806,225248,46.131375,0,8.079983,10370,17,302,21,unknown,Ed-von-Schleck,4,0.25,7,0,995,true,false,false,false,4,8,4,0,7,0,-1,1
quinta-Feira,madrugada,false,false,false,22,1,0,0,1,1,1,0,0,4,0,4.466705,0.200746,72,72,0.104348,0,0,211,0.450237,0.452174,224324,44.600667,0,7.636276,10362,17,300,19,unknown,tmeasday,13,0.538462,234,6,1142,true,true,false,false,14,25,8,0,5,0,-1,0
quinta-Feira,madrugada,false,false,false,132,16,0,0,2,2,2,0,0,1588,283,14.224588,0.639291,7,7,0.01016,0,2,210,0.447619,0.45283,224324,44.600667,0,7.636276,10362,17,300,27,unknown,Ed-von-Schleck,3,0,7,0,993,true,false,false,false,1,3,3,0,5,0,1170,1
terca-feira,noite,false,false,false,100,1,0,0,3,3,3,0,0,19,4,13.946272,0.628052,19,13,0.011478,0,0,209,0.449761,0.453372,222833,44.625347,0,7.65147,10361,16,299,20,unknown,TimHeckel,0,0,13,3,1280,false,true,false,false,0,0,0,0,0,0,-1,0
segunda-feira,tarde,false,false,false,58,1,0,0,1,1,1,0,0,4,0,4.550667,0.20452,7,7,0.010174,0,0,208,0.451923,0.454942,224323,44.600866,0,7.63631,10356,16,298,20,unknown,Ed-von-Schleck,2,0,7,0,991,false,false,false,false,1,3,2,0,0,0,3461,0
segunda-feira,tarde,false,false,false,81,2,0,0,1,1,1,0,0,17,0,4.594436,0.206487,7,7,0.010174,0,0,207,0.454106,0.454942,224323,44.600866,0,7.63631,10356,16,298,19,unknown,Ed-von-Schleck,1,0,7,0,991,false,false,false,false,1,3,1,0,0,0,-1,0
domingo,tarde,false,false,false,115,2,0,0,1,1,1,0,0,30,0,4.594436,0.206487,7,7,0.010174,0,0,206,0.456311,0.454942,224323,44.600866,0,7.63631,10354,16,297,17,unknown,Ed-von-Schleck,0,0,7,0,990,false,false,false,false,0,1,0,0,0,0,65,0
quinta-Feira,noite,false,false,false,72,3,0,0,3,3,3,0,0,29,0,14.548995,0.655195,20,13,0.015692,0,4,205,0.453659,0.455064,222833,44.625347,0,7.65147,10349,17,294,54,unknown,acemtp,0,0,16,18,1217,true,false,false,false,0,1,0,0,1,0,16571,1
quarta-feira,noite,false,true,false,74,12,0,0,4,4,3,0,1,81,0,46.725892,2.104241,28,20,0.021157,0,17,204,0.45098,0.456982,222833,44.625347,0,7.65147,10344,16,293,20,unknown,nwmartin,0,0,8,9,321,true,false,false,false,0,0,0,0,4,0,8,1
terca-feira,manha,false,true,false,112,1,0,0,1,1,1,0,0,5,0,4.649997,0.209874,16,16,0.022535,0,16,203,0.448276,0.456338,224303,44.604843,0,7.636991,10338,16,292,72,unknown,tmeasday,12,0.5,234,6,1134,true,true,false,false,18,28,9,0,6,0,13863,1
terca-feira,manha,false,false,false,15,1,0,0,1,1,1,0,0,4,0,4.379707,0.197675,29,29,0.040845,0,0,202,0.445545,0.456338,224303,44.604843,0,7.636991,10337,16,292,14,unknown,dandv,10,0.3,149,10,1457,true,true,false,false,7,10,10,0,21,0,-1,1
segunda-feira,manha,false,false,false,81,1,0,0,2,2,2,0,0,6,4,8.783914,0.395611,12,10,0.014144,0,0,201,0.442786,0.458274,223005,44.89137,0,7.676958,10336,16,291,15,unknown,tmeasday,11,0.454545,234,6,1133,true,true,false,false,18,28,8,0,6,0,-1,1
domingo,tarde,false,false,false,5,2,0,0,8,8,7,0,1,310,0,39.416328,1.775064,59,37,0.020804,0,0,200,445,0.468793,222833,44.625347,0,7.65147,10333,16,290,15,unknown,dandv,9,0.333333,149,10,1455,true,true,false,false,5,8,9,0,20,0,-1,0
sabado,noite,false,true,false,61,1,0,0,1,1,1,0,0,2,0,4.251816,0.191475,0,0,0,0,6,199,0.442211,0.480926,222833,44.625347,0,7.65147,10332,16,289,54,unknown,roymax,0,0,15,5,774,false,false,false,false,0,0,0,0,0,0,3131,1
sexta-feira,tarde,false,false,false,21,1,0,0,1,1,0,1,0,0,0,4.696074,0.211482,35,35,0.046667,0,0,198,0.439394,0.493333,222833,44.625347,0,7.65147,10332,16,288,15,unknown,workmad3,0,0,27,11,1063,false,false,false,false,0,0,0,0,1,0,-1,1
quinta-Feira,noite,false,false,false,14,1,0,0,1,1,0,1,0,0,0,4.514593,0.203309,6,6,0.007833,0,0,197,0.436548,0.494778,222851,44.729438,0,7.650852,10329,15,287,16,unknown,dandv,8,0.25,148,10,1452,true,true,false,false,5,7,8,0,18,0,77,1
quinta-Feira,madrugada,false,false,false,96,4,0,0,4,4,4,0,0,143,50,10.006041,0.450609,84,69,0.090078,0,11,196,0.433673,0.496084,222851,44.729438,0,7.650852,10326,15,286,67,unknown,lvbreda,1,0,15,7,216,true,true,false,false,2,3,0,0,1,0,6966,1
domingo,tarde,false,false,false,29,8,0,0,5,5,1,4,0,46,0,33.148619,1.492806,125,107,0.088542,0,1,195,0.435897,0.50651,222851,44.729438,0,7.650852,10310,15,283,18,unknown,dandv,7,0.285714,148,10,1448,true,true,false,false,3,5,7,0,14,0,2478,0
domingo,manha,false,false,false,9,1,0,0,2,2,2,0,0,91,0,9.517227,0.428596,70,49,0.064052,0,4,194,0.438144,0.508497,222833,44.625347,0,7.65147,10310,15,283,67,unknown,stephanebisson,0,0,8,7,589,false,true,false,false,0,1,0,0,0,0,6572,0
sabado,noite,false,false,false,91,1,0,0,1,1,1,0,0,1,0,4.477901,0.201657,20,20,0.025806,0,1,193,0.440415,0.516129,222844,44.623144,0,7.651092,10307,15,282,17,unknown,Charuru,0,0,9,2,969,false,false,false,false,2,6,0,0,0,0,-1,0
quinta-Feira,tarde,false,false,false,59,1,0,0,1,1,1,0,0,20,0,4.534068,0.204188,0,0,0,1,4,192,0.442708,0.522465,222844,44.623144,0,7.651092,10299,15,280,14,unknown,Gigaroby,0,0,4,2,512,false,false,false,false,0,0,0,0,0,0,842,0
quinta-Feira,tarde,false,false,false,51,1,0,0,1,1,1,0,0,9,0,5.013094,0.225761,13,13,0.016688,0,0,191,0.439791,0.522465,222844,44.623144,0,7.651092,10299,15,280,23,unknown,75lb,3,0.666667,14,27,323,false,true,false,false,3,16,4,0,1,0,10548,1
domingo,manha,false,true,false,94,1,0,0,2,2,2,0,0,26,0,9.658463,0.434957,20,13,0.016582,0,0,190,0.436842,0.528061,222833,44.625347,0,7.65147,10283,15,276,24,unknown,jwulf,0,0,8,19,763,false,false,false,false,0,0,0,0,0,0,6396,1
sabado,noite,false,false,false,259,2,0,0,1,1,1,0,0,28,0,4.847021,0.218279,20,20,0.025478,0,5,189,0.433862,0.527389,222833,44.625347,0,7.65147,10281,15,275,17,unknown,ayal,0,0,5,0,1146,false,true,false,false,1,1,0,0,1,0,6959,1
sexta-feira,tarde,false,false,false,38,6,1238,2,34,1274,134,63,1038,7726,0,340.512441,15.334542,79,70,0,0,1,188,0.43617,0.529412,222833,44.625347,0,7.65147,10279,15,274,13,unknown,evo42,0,0,25,33,1238,true,true,false,false,0,0,0,0,1,0,519,0
quinta-Feira,tarde,false,false,false,23,1,0,0,1,1,0,1,0,0,0,4.640519,0.20898,12,12,0.015365,0,0,187,0.438503,0.53137,222833,44.625347,0,7.65147,10270,15,273,12,unknown,dbimmler,0,0,0,1,257,false,false,false,false,0,0,0,0,0,0,-1,0
quinta-Feira,madrugada,false,false,false,19,1,0,0,2,2,1,1,0,10,0,9.328634,0.420103,116,104,0.132653,0,0,186,0.435484,0.530612,222833,44.625347,0,7.65147,10265,15,272,12,unknown,dandv,6,0.166667,146,10,1437,true,true,false,false,3,5,6,0,10,0,-1,1
segunda-feira,manha,false,false,false,18,1,0,0,2,2,1,1,0,10,0,9.328634,0.427476,113,101,0.128991,0,0,185,0.437838,0.528736,222496,44.692938,0,7.663059,10252,15,270,12,unknown,dandv,5,0.2,146,10,1435,true,true,false,false,3,5,5,0,10,0,-1,0
domingo,manha,false,false,false,21,1,0,0,1,1,1,0,0,19,0,4.660225,0.21355,63,63,0.080563,0,0,184,0.440217,0.529412,222496,44.692938,0,7.663059,10246,15,269,11,unknown,dandv,4,0.25,146,10,1434,true,true,false,false,3,2,4,0,9,0,-1,0
domingo,madrugada,false,false,false,16,4,0,0,16,16,1,15,0,6,0,90.343113,4.167678,84,60,0,0,0,183,0.442623,0.53009,215440,45.906053,0,7.904753,10246,15,269,11,unknown,dandv,3,0.333333,146,10,1434,true,true,false,false,3,2,3,0,8,0,-1,0
sexta-feira,madrugada,false,false,false,15,18,0,0,7,7,2,5,0,8,0,120.449897,5.578798,38,25,0.010114,0,0,182,0.43956,0.541087,214965,45.705115,0,7.866397,10238,15,266,13,unknown,html5cat,0,0,110,176,498,false,false,true,false,0,0,0,0,0,0,-1,1
quarta-feira,tarde,false,false,false,2,1,0,0,1,1,0,1,0,0,0,4.539461,0.264217,31,31,0.039591,0,0,181,0.441989,0.542784,210637,38.093972,0,5.87741,10218,14,265,17,unknown,dandv,2,0.5,144,10,1430,true,true,false,false,3,2,2,0,4,0,-1,0
terca-feira,tarde,false,false,false,10,1,0,0,1,1,1,0,0,2,0,4.217809,0.197722,19,19,0.024051,0,0,180,0.438889,0.543038,214685,45.494562,0,7.806787,10206,14,264,17,unknown,75lb,2,0.5,14,27,307,false,true,false,false,4,15,3,0,1,0,-1,1
terca-feira,tarde,false,false,true,84,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,179,0.435754,0.543726,210637,38.093972,0,5.87741,10205,14,264,16,unknown,dandv,1,0,144,10,1429,true,true,false,false,2,2,1,0,2,0,-1,1
terca-feira,manha,false,false,false,17,1,4,0,4,8,6,2,0,76,4,36.805043,2.130826,85,39,0.015287,0,0,178,0.432584,0.541401,210644,38.74784,0,6.033877,10204,14,264,16,unknown,jbernab,0,0,7,8,1345,false,false,false,false,0,0,0,0,0,0,-1,1
segunda-feira,manha,false,false,false,13,1,0,0,1,1,1,0,0,2,0,4.563632,0.265623,4,4,0.005109,0,0,177,0.435028,0.54023,210637,38.093972,0,5.87741,10191,14,263,16,unknown,dandv,0,0,144,10,1428,true,true,false,false,0,1,0,0,2,0,-1,0
sabado,madrugada,false,false,false,41,1,0,0,3,3,3,0,0,618,0,13.265432,0.770073,23,20,0.005141,0,0,176,0.4375,0.534704,210627,38.095781,0,5.877689,10180,12,260,16,unknown,tifroz,1,0,3,0,1062,true,false,false,false,2,9,2,0,2,0,-1,0
sexta-feira,manha,false,false,false,277,2,0,0,2,2,2,0,0,616,0,4.820889,0.280597,0,0,0,0,0,175,0.44,0.535393,210637,38.093972,0,5.87741,10174,12,260,16,unknown,tifroz,0,0,3,0,1062,true,false,false,false,1,6,0,0,1,0,54,0
quarta-feira,noite,false,false,false,6,2,6,0,5,11,6,2,0,133,0,51.556451,2.465902,28,27,0,0,0,174,0.436782,0.535393,214607,44.690993,0,7.646535,10161,11,258,19,unknown,motro,1,1,0,1,14,false,false,false,false,0,1,1,0,0,0,2876,1
terca-feira,noite,false,false,false,7,154,116,7,112,235,125,20,6,11390,2874,2867.07789,166.876562,75,32,0,0,0,173,0.433526,0.534704,210637,38.093972,0,5.87741,10153,11,257,14,unknown,motro,0,0,0,0,13,false,false,false,false,0,0,0,0,0,0,442,1
terca-feira,noite,false,false,false,48,1,0,0,1,1,1,0,0,7,0,0,0,0,0,0,0,0,172,0.436047,0.5323,214395,44.334056,0,7.640104,10152,11,257,19,unknown,75lb,1,1,14,27,300,false,true,false,false,2,12,2,0,1,0,3589,0
quinta-Feira,manha,false,false,false,38,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,170,0.435294,0.467049,210526,37.947807,0,5.880509,10107,11,252,15,unknown,tmeasday,10,0.5,228,6,1094,true,true,false,false,16,22,8,0,5,0,-1,0
terca-feira,tarde,false,false,false,80,4,6,0,4,10,6,2,1,191,0,0,0,0,0,0,0,2,169,0.431953,0.453353,214272,43.990815,0,7.574485,10098,11,250,18,unknown,yonggao,4,0.5,17,17,237,false,true,false,false,2,2,5,10,0,0,3152,1
terca-feira,madrugada,false,false,false,20,4,8,0,3,11,7,2,1,186,0,15.583707,0.757156,23,22,0.032448,0,1,168,0.428571,0.451327,214234,43.587853,0,7.552489,10097,11,250,19,unknown,bradens,1,1,18,33,531,false,false,false,false,0,1,1,0,0,0,976,1
terca-feira,madrugada,false,false,false,20,2,0,0,2,2,1,1,0,25,0,0,0,0,0,0,0,1,167,0.42515,0.451994,214234,43.587853,0,7.552489,10097,11,249,14,unknown,bradens,0,0,18,33,530,false,false,false,false,0,1,0,0,0,0,14,1
sabado,manha,false,false,false,14,11,15,1,36,52,36,8,1,730,16,242.278051,11.771408,89,23,0.00744,0,0,166,0.427711,0.453869,214234,43.587853,0,7.552489,10076,11,247,16,unknown,yonggao,3,0.666667,15,17,234,false,true,false,false,2,2,3,5,0,0,3588,0
sabado,madrugada,false,false,false,24,1,0,0,1,1,1,0,0,6,0,0,0,0,0,0,0,1,165,0.424242,0.454545,210492,37.535868,0,5.857705,10074,11,246,13,unknown,yanivoliver,0,0,1,1,147,false,false,false,false,0,0,0,0,0,0,8,1
quarta-feira,manha,false,true,false,53,2,5,0,1,6,5,0,0,145,0,0,0,0,0,0,0,0,163,0.417178,0.454824,212869,40.917184,0,7.459987,10050,11,244,15,unknown,yonggao,1,0,14,17,231,false,true,false,false,0,1,1,0,0,0,948,1
terca-feira,manha,false,false,false,120,1,0,0,1,1,1,0,0,48,0,0,0,0,0,0,1,0,162,0.419753,0.451969,212869,40.917184,0,7.459987,10042,11,243,14,unknown,possibilities,11,0.727273,69,2,658,true,false,false,false,24,64,19,17,41,1,-1,0
sabado,madrugada,false,false,false,29,2,0,0,1,1,1,0,0,10,0,0,0,0,0,0,0,1,161,0.416149,0.438742,208944,34.899303,0,5.805383,10022,12,239,20,unknown,tmeasday,9,0.444444,226,4,1081,true,true,false,false,14,19,8,0,5,0,382,1
sabado,madrugada,false,false,false,23,1,0,0,4,4,1,2,1,538,0,0,0,0,0,0,0,1,160,0.4125,0.437811,208944,34.899303,0,5.805383,10022,12,239,19,unknown,fivethirty,5,0.2,8,2,672,false,true,false,false,0,0,0,0,0,0,1124,1
quinta-Feira,madrugada,false,false,false,50,3,0,0,2,2,2,0,0,9,0,0,0,0,0,0,0,0,159,0.408805,0.427184,208939,34.900138,0,5.805522,10003,12,237,20,unknown,tmeasday,8,375,225,4,1079,true,true,false,false,13,18,6,0,4,0,8,1
