@relation 'marathon-data-weka.filters.unsupervised.attribute.AddExpression-Ea6/a6+0-Nstatus-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant-Afirst-N0-R0-D0-Fyyyy-MM-dd\'T\'HH:mm:ss-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.AddExpression -E a6/a6+0 -N status-Fweka.filters.unsupervised.attribute.Remove -R 1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant -A first -N 0 -R 0 -D 0 -F \"yyyy-MM-dd\\\'T\\\'HH:mm:ss\"-Fweka.filters.unsupervised.attribute.NumericToNominal -R first-Fweka.filters.unsupervised.attribute.Reorder -R last-first'

@attribute conflict {false}
@attribute forward_links {false,true}
@attribute num_commits numeric
@attribute num_comments numeric
@attribute num_participants numeric
@attribute files_changed numeric
@attribute src_churn numeric
@attribute test_churn numeric
@attribute commits_on_files_touched numeric
@attribute perc_external_contribs numeric
@attribute sloc numeric
@attribute test_lines_per_kloc numeric
@attribute team_size numeric
@attribute prev_pullreqs numeric
@attribute requester_succ_rate numeric
@attribute status {0,1}

@data
false,false,1,1,1,1,2,0,2,0.622393,30844,606.860329,29,9,0.888889,1
false,false,1,0,0,3,26,0,2,0.622393,30844,606.860329,29,11,0.727273,1
false,false,1,4,2,3,26,0,0,0.624035,30834,595.089836,29,131,0.824427,1
false,false,1,1,1,4,0,96,12,0.621532,30843,605.22647,29,128,0.914063,1
false,false,1,1,2,2,23,0,29,0.620805,30833,598.709175,29,129,0.829457,1
false,false,2,0,0,5,68,105,10,0.621348,30821,593.978132,29,127,0.92126,0
false,false,2,12,2,4,68,604,12,0.621348,30833,598.709175,29,126,0.920635,1
false,false,1,1,1,1,0,0,6,0.621896,30833,595.887523,29,2,0,1
false,false,3,6,3,1,0,0,0,0.621896,30833,595.887523,29,1,0,0
false,false,1,0,0,1,0,0,0,0.621896,30833,595.887523,29,0,0,0
false,false,2,6,2,22,4,295,55,0.62,30833,595.109136,29,125,0.92,1
false,false,2,4,2,1,0,108,0,0.619687,30821,593.978132,29,124,0.919355,1
false,false,1,1,1,2,4,14,2,0.618834,30821,593.978132,29,123,0.918699,1
false,false,1,1,1,1,8,0,0,0.619529,30821,593.978132,29,122,0.918033,1
false,false,2,1,2,4,2332,0,32,0.620112,30821,593.978132,29,0,0,1
false,false,2,14,2,3,126,184,10,0.620225,30821,593.978132,28,121,0.917355,1
false,false,1,1,1,1,2,0,7,0.621744,30821,593.978132,28,128,0.828125,1
false,false,2,14,2,2,97,0,4,0.62116,30821,593.978132,28,127,0.826772,1
false,false,2,7,1,1,71,0,31,0.62237,30821,593.978132,28,126,0.825397,1
false,false,1,0,0,1,2,0,44,0.621381,30821,593.978132,28,4,1,1
false,false,1,3,2,1,2,0,42,0.62,30821,593.978132,28,3,1,1
false,false,2,1,1,1,8,0,29,0.619844,30821,593.978132,28,11,0.818182,1
false,false,3,4,2,7,114,1,39,0.620267,30788,594.517344,28,125,824,1
false,false,2,1,1,1,2,0,25,0.613588,30788,594.517344,30,0,0,1
false,false,2,2,1,3,14,2,39,0.614572,30788,594.517344,30,124,0.822581,1
false,false,1,0,0,1,0,0,2,0.615304,30788,594.517344,31,123,0.821138,1
false,false,1,1,1,1,2,0,46,0.615063,30788,594.517344,31,122,0.819672,1
false,false,2,18,3,1,174,0,53,0.61691,30788,594.517344,31,121,0.818182,1
false,false,2,2,2,1,56,0,53,0.61691,30788,594.517344,31,3,1,1
false,false,1,1,1,1,0,2,2,0.618201,30788,594.517344,31,10,0.7,1
false,false,2,1,2,1,26,0,50,0.616667,30778,594.937943,31,2,1,1
false,false,1,1,1,1,0,1,12,0.61691,30778,594.937943,31,119,0.823529,1
false,false,2,4,2,3,28,0,43,0.617801,30770,595.352616,31,118,0.822034,1
false,false,1,1,1,1,24,0,0,0.618449,30770,595.352616,31,0,0,1
false,false,2,5,2,2,57,0,15,0.618449,30770,595.352616,31,57,0.894737,1
false,false,1,1,1,1,57,0,3,0.617089,30770,594.962626,31,56,0.892857,1
false,false,1,1,1,1,0,3,17,0.61774,30770,594.962626,31,55,0.890909,1
false,false,3,3,2,10,14,303,64,0.617245,30596,594.129952,32,54,0.888889,1
false,false,1,0,0,1,0,0,4,0.619048,30603,592.556285,32,53,0.886792,1
false,false,1,1,1,4,11,9,40,0.617336,30603,592.556285,32,10,0.8,1
false,false,1,1,1,1,2,0,4,0.616279,30603,592.556285,32,52,0.884615,1
false,false,1,1,1,1,48,0,29,0.616931,30603,592.556285,32,51,0.882353,1
false,false,2,4,2,8,166,179,36,0.615222,30603,592.556285,32,117,0.820513,1
false,false,1,0,2,1,3,0,45,0.616119,30602,592.575649,32,50,0.88,1
false,false,1,0,0,2,16,0,28,0.615548,30599,588.875453,32,116,0.818966,1
false,false,1,0,0,1,2,0,2,0.615385,30576,588.53349,32,115,0.817391,1
false,false,1,2,1,3,10,10,15,0.613248,30558,588.487466,32,9,0.777778,1
false,false,2,11,3,5,54,4,50,0.61242,30430,590.962866,32,49,0.877551,1
false,false,2,0,0,8,163,2,56,0.61242,30430,590.962866,32,120,925,0
false,false,1,5,2,6,189,0,31,0.612245,30009,572.994768,32,114,0.824561,0
false,false,2,1,1,1,75,0,43,0.612245,30427,591.021133,32,48,875,1
false,false,4,2,2,6,96,38,78,0.612487,30248,595.212907,32,119,0.92437,1
false,false,2,1,1,31,1120,206,33,0.612487,30248,595.212907,32,118,0.923729,1
false,false,1,0,0,1,0,2,6,0.612069,30248,595.212907,32,113,0.823009,1
false,false,1,0,0,1,8,0,25,0.612729,30248,595.212907,32,47,0.87234,1
false,false,2,2,2,3,0,0,9,0.612554,30248,595.212907,32,117,0.923077,1
false,false,1,0,1,2,0,0,6,0.613464,30248,595.212907,32,0,0,0
false,false,2,4,3,5,38,0,51,0.613043,30248,595.212907,32,137,0.941606,1
false,false,1,1,1,1,12,0,6,0.6122,30248,595.212907,32,46,0.869565,1
false,false,1,3,2,6,191,0,48,0.607801,30248,595.212907,32,112,0.821429,1
false,true,1,1,1,6,152,0,31,0.607801,30009,572.994768,32,111,0.828829,0
false,false,1,1,1,1,44,0,21,0.607843,30011,572.956583,32,44,0.909091,0
false,false,2,1,1,5,32,8,29,0.609836,30011,572.956583,32,110,0.827273,1
false,false,1,1,1,1,4,0,26,0.609358,30248,595.212907,32,43,0.906977,1
false,false,2,1,1,1,53,0,35,0.610687,30011,572.956583,32,42,0.928571,0
false,false,1,1,1,1,0,7,0,0.609783,30248,595.212907,32,109,0.825688,1
false,false,1,0,1,15,382,166,36,0.610446,30011,572.956583,32,108,0.833333,0
false,false,3,10,2,2,169,274,7,0.610503,30248,595.212907,32,41,0.926829,1
false,false,2,0,0,2,0,0,6,0.610375,30248,595.212907,32,116,0.922414,1
false,false,1,0,1,1,5,0,0,0.60793,30013,572.918402,32,107,0.831776,1
false,false,2,4,3,2,0,0,2,0.606027,29736,577.515469,32,115,0.930435,0
false,false,1,1,1,2,36,0,7,0.606943,29736,577.515469,32,106,0.830189,1
false,false,2,12,2,6,56,15,27,0.607623,29736,577.515469,32,105,0.838095,0
false,false,1,1,1,1,2,0,37,0.607865,30250,595.173554,32,104,0.836538,1
false,false,1,2,1,2,78,0,0,0.608597,30250,595.173554,32,103,0.834951,1
false,false,1,26,2,23,658,104,19,0.608597,29705,577.646861,32,114,0.938596,0
false,false,1,3,1,1,4,0,0,0.608154,30250,595.173554,32,102,0.833333,1
false,false,1,0,0,8,160,62,37,0.604333,30159,595.974668,32,40,925,1
false,false,1,3,2,3,22,0,0,0.604358,29605,578.584699,32,113,0.946903,0
false,false,2,1,1,2,8,0,30,0.604358,30159,595.974668,32,39,0.923077,1
false,false,2,8,2,8,318,106,3,0.605293,26918,504.197934,32,101,0.841584,0
false,false,3,19,2,25,991,334,46,0.603949,30159,595.974668,32,100,0.84,1
false,false,1,2,1,13,444,108,12,0.60373,29692,577.798734,32,112,0.955357,0
false,false,1,0,0,2,5,17,16,0.601874,30164,595.411749,32,99,0.838384,1
false,false,1,1,1,1,2,0,27,0.602113,29692,577.798734,32,2,1,1
false,false,1,0,0,3,8,0,28,0.60282,30164,595.411749,32,38,0.921053,1
false,false,1,1,1,1,7,0,7,0.603529,30164,595.411749,32,37,0.918919,1
false,false,1,1,1,5,118,2,24,0.605201,30134,596.004513,32,98,0.836735,1
false,false,1,3,2,1,2,0,44,0.601885,30134,596.004513,32,111,0.954955,1
false,false,1,0,1,3,2,33,11,0.601885,26918,504.197934,32,110,0.963636,0
false,false,2,2,2,5,427,53,7,0.601896,26831,503.484775,32,8,875,0
false,false,2,5,2,2,22,24,2,0.60095,26831,503.484775,32,7,1,0
false,false,1,2,2,3,15,0,13,0.60095,26831,503.484775,32,6,1,1
false,false,1,11,2,3,61,2,0,0.59689,26831,503.484775,32,97,0.845361,0
false,false,3,0,0,7,221,0,14,0.597372,26831,503.484775,32,96,0.84375,1
false,false,3,0,0,7,221,0,14,0.596659,26831,503.484775,32,95,0.852632,0
false,false,1,0,0,1,14,0,4,0.597356,26824,503.616165,31,94,0.861702,0
false,false,2,1,1,1,57,0,40,0.596177,30134,596.004513,31,0,0,0
false,false,1,1,1,1,2,0,0,0.599062,30102,591.256395,31,93,0.860215,1
false,false,2,0,0,1,4,0,5,0.595995,26824,503.616165,31,36,0.944444,0
false,false,1,0,0,1,0,1,25,0.594083,30102,591.223175,31,109,0.963303,1
false,false,1,0,0,1,0,1,6,0.594787,26824,503.578885,31,108,0.972222,0
false,false,2,3,2,3,16,0,6,0.595465,30103,591.203535,31,35,0.942857,1
false,false,1,1,2,3,13,0,0,0.59689,26824,503.578885,31,92,0.869565,0
false,false,3,14,2,18,709,171,6,0.597605,26824,503.578885,31,91,0.879121,0
false,false,1,2,1,1,3,0,16,0.598321,30103,591.203535,31,1,1,1
false,false,1,1,1,1,2,0,2,0.597605,30103,591.203535,31,0,0,1
false,false,2,7,1,1,82,0,41,0.595181,30103,591.203535,31,90,0.877778,1
false,false,1,0,0,2,12,0,33,0.595899,30103,591.203535,31,34,0.941176,1
false,false,2,35,3,3,323,0,10,0.596131,30103,591.203535,31,89,0.876404,1
false,false,2,3,3,1,9,0,2,0.596852,30103,591.203535,31,33,0.939394,1
false,false,2,84,2,105,2845,20,78,0.596833,30103,591.203535,31,88,875,1
false,false,2,0,0,1,10,0,4,0.596833,30103,591.203535,31,107,0.971963,1
false,false,1,1,1,1,28,0,39,0.595383,30103,591.203535,31,8,875,1
false,false,1,1,2,1,2,0,39,0.593179,30106,591.144622,31,1,0,0
false,false,1,0,0,2,24,0,9,0.589176,30103,591.203535,30,86,0.895349,0
false,false,1,0,0,2,4,28,14,0.582927,30103,590.539149,30,85,0.894118,1
false,false,1,1,1,1,2,0,6,0.583333,30103,590.539149,30,0,0,1
false,false,1,1,1,1,0,0,3,0.583333,30103,590.539149,30,0,0,1
false,true,1,3,4,12,248,21,87,0.584049,30103,590.539149,29,0,0,0
false,false,2,11,2,6,302,0,0,0.584049,30103,590.539149,29,3,1,1
false,false,1,1,1,1,7,0,8,0.583026,30104,590.519532,29,32,0.9375,1
false,false,1,0,0,3,4,2,0,0.582609,30102,590.558767,29,84,0.892857,1
false,false,2,2,2,1,4,0,29,0.580605,29807,582.145134,29,27,0.62963,1
false,false,1,1,1,1,2,0,27,0.581337,29695,577.066846,29,26,0.615385,1
false,false,1,0,0,2,2,2,6,0.581542,29807,582.145134,29,83,0.891566,1
false,false,1,1,1,1,2,0,6,0.581218,29807,582.145134,29,12,0.5,1
false,false,2,8,4,1,0,0,0,0.574097,29807,582.145134,29,0,0,1
false,false,1,3,3,2,9,6,4,0.574121,29795,581.372714,29,82,0.890244,1
false,false,2,43,2,26,625,814,61,0.574307,29795,581.372714,29,5,1,1
false,false,1,6,2,2,10,37,7,0.57377,29795,581.372714,29,2,1,1
false,false,1,2,2,3,33,0,31,0.569961,29774,578.759992,27,31,0.967742,0
false,false,2,1,1,31,146,28,101,0.570505,29776,578.889038,27,30,0.966667,1
false,false,2,13,2,12,167,115,66,0.566496,29775,575.919395,27,29,0.965517,1
false,false,1,7,3,3,12,124,16,0.560626,29775,575.919395,27,106,0.971698,1
false,false,1,1,1,1,38,0,12,0.555556,29769,575.565185,27,0,0,1
false,false,1,1,1,3,47,0,6,0.557012,29769,575.565185,26,4,1,1
false,false,1,0,1,2,2,2,0,0.557312,29769,575.565185,26,81,0.901235,0
false,false,2,1,1,1,17,0,30,0.575188,29769,575.565185,26,136,0.941176,1
false,false,4,1,1,9,19,6,11,0.575221,26812,503.804267,26,80,0.9125,0
false,false,1,0,0,8,163,44,68,0.574843,29616,577.930848,26,3,1,1
false,false,1,7,5,1,0,0,0,0.566832,29639,577.482371,26,1,0,1
false,false,2,18,3,1,50,0,2,0.562802,29639,577.482371,26,105,0.971429,1
false,false,1,0,1,1,2,0,10,0.563636,29639,577.482371,26,104,0.971154,1
false,false,6,37,4,55,3080,1825,0,0.560049,29769,575.565185,26,79,0.911392,1
false,false,2,0,0,4,12,0,35,0.558025,29639,577.482371,26,78,0.910256,1
false,false,1,1,1,2,6,0,0,0.55886,29614,577.969879,26,77,0.909091,1
false,false,1,1,1,3,1,19,28,0.558458,29638,577.09697,26,76,0.907895,1
false,false,2,1,1,1,68,0,40,0.55125,29613,577.584169,27,28,0.964286,1
false,false,1,16,3,8,163,44,77,0.55125,29639,577.482371,27,103,0.970874,1
false,false,2,18,2,7,85,270,26,0.55125,29613,577.584169,27,102,0.970588,1
false,false,2,3,3,1,126,0,37,0.550688,29512,576.917864,27,1,1,1
false,false,3,15,3,22,263,329,82,0.549045,29512,576.917864,27,101,0.970297,1
false,false,1,1,1,2,0,180,28,0.548469,29512,576.850095,27,75,0.906667,1
false,false,1,1,1,5,0,28,34,0.54917,29512,576.680672,27,74,0.905405,1
false,false,1,0,1,10,0,31,25,0.544643,29512,576.443481,27,100,0.97,1
false,false,1,0,0,1,0,4,2,0.544174,29479,572.000407,27,99,0.969697,1
false,false,4,4,2,28,1082,369,0,0.547493,29638,577.09697,27,73,0.90411,1
false,false,1,0,1,1,0,11,2,0.546296,29479,572.000407,27,27,0.962963,1
false,false,1,1,1,1,1,0,25,0.546419,29464,570.424925,27,0,0,1
false,false,1,1,1,2,4,0,25,0.541026,29442,567.862238,27,0,0,1
false,false,1,7,2,6,67,331,64,0.538071,29442,567.862238,27,98,0.969388,1
false,false,1,7,2,8,106,0,34,0.537389,29442,567.862238,27,26,0.961538,1
false,false,1,0,0,1,0,15,27,0.53137,29442,567.047076,27,97,0.969072,1
false,false,1,2,2,1,6,0,2,0.531451,29442,567.862238,27,96,0.96875,1
false,false,1,29,2,15,101,179,36,0.532134,29442,567.862238,27,2,1,1
false,false,1,0,1,3,0,15,6,0.529107,29442,567.148971,27,95,0.968421,1
false,false,13,12,2,19,112,379,71,0.529183,29442,567.862238,27,94,0.968085,1
false,false,1,2,1,3,3,28,0,0.529183,29442,567.047076,27,72,0.902778,1
false,false,1,1,1,1,4,0,2,0.524934,29282,555.563145,27,1,1,1
false,false,2,1,1,1,3,0,24,0.521854,29282,555.563145,27,2,1,1
false,false,1,22,3,1,225,0,44,0.523438,29442,567.047076,27,93,0.967742,1
false,false,1,3,2,6,18,11,28,0.521401,29282,555.528994,27,92,0.967391,1
false,false,4,1,2,3,2,0,35,0.519634,29442,567.862238,27,0,0,0
false,false,1,0,1,1,5,0,25,0.51751,29282,555.528994,27,7,0.857143,1
false,false,1,0,0,1,2,0,31,0.518182,29282,555.528994,27,25,0.6,1
false,true,2,29,6,11,547,39,34,0.518954,29282,555.528994,26,0,0,0
false,false,1,2,1,2,76,0,33,0.518325,29282,555.528994,25,25,0.96,1
false,false,2,19,2,26,548,601,73,0.51706,29282,555.563145,25,91,0.967033,1
false,false,1,1,1,1,2,0,0,0.515789,29130,540.645383,25,1,1,1
false,false,1,0,0,1,16,0,26,0.515831,29122,538.767942,25,2,0.5,0
false,false,1,15,2,33,1473,728,111,0.515831,29130,540.645383,25,90,0.966667,1
false,false,1,11,2,13,74,139,49,0.512684,29122,538.767942,25,89,0.966292,1
false,false,1,10,3,9,76,21,0,0.512097,29108,538.855298,25,71,0.901408,1
false,false,1,1,1,5,86,86,37,0.507422,28779,528.267139,25,70,0.9,1
false,false,1,0,0,3,9,13,20,0.506739,28779,528.267139,25,69,0.898551,1
false,false,1,4,3,2,0,12,0,0.506739,28782,528.281565,25,68,0.897059,1
false,false,1,8,5,1,58,0,43,0.506073,28779,528.267139,25,11,0.454545,1
false,false,1,8,2,1,100,0,43,0.504065,28779,528.267139,26,4,1,1
false,false,1,0,0,2,5,0,15,0.503392,28778,528.285496,26,88,0.965909,1
false,false,1,1,1,1,4,0,2,0.503401,28780,528.561501,26,24,0.958333,1
false,false,1,1,1,3,11,11,43,0.503411,28770,527.598193,26,87,0.965517,1
false,false,1,4,1,41,842,793,125,0.50342,28782,528.281565,26,86,0.965116,1
false,false,1,1,1,2,0,80,29,0.502732,28770,527.459159,26,23,0.956522,1
false,false,1,1,1,1,4,0,8,0.499318,28770,527.459159,25,22,0.954545,1
false,false,1,0,0,1,7,0,39,0.493094,28770,527.459159,25,3,1,1
false,false,1,0,0,1,10,0,39,0.493094,28770,527.459159,25,2,1,1
false,false,1,2,2,2,14,40,7,0.493094,28770,527.459159,25,85,0.964706,1
false,false,1,1,1,9,113,88,43,0.492372,28676,529.676384,25,84,0.964286,1
false,true,1,8,4,1,51,0,0,0.491643,28779,528.267139,25,0,0,1
false,false,1,1,1,1,2,0,6,0.490934,28829,525.408443,25,8,1,1
false,false,1,1,1,1,0,30,13,0.490909,28829,525.408443,25,83,0.963855,1
false,false,1,1,1,1,2,0,12,0.491573,28829,525.408443,25,1,0,1
false,false,1,0,0,1,2,0,12,0.492264,28829,525.408443,25,0,0,0
false,false,2,4,2,55,763,1064,137,0.492958,28829,525.408443,24,82,0.963415,1
false,false,1,0,0,1,2,0,12,0.489011,28829,525.408443,24,81,0.962963,1
false,false,2,0,1,32,715,344,72,0.489011,28829,525.408443,24,80,975,0
false,false,1,0,0,2,2,0,11,0.486897,26491,465.403345,24,6,0.833333,1
false,false,1,2,2,1,4,0,32,0.48892,28746,529.186669,24,0,0,1
false,false,1,0,0,1,2,0,10,0.48895,26491,465.403345,23,0,0,1
false,false,2,0,1,2,3,0,10,0.488211,28829,525.408443,23,1,1,1
false,false,1,0,1,1,1,0,25,0.48743,28828,525.426669,23,0,0,1
false,false,1,2,1,1,2,0,4,0.486072,28828,525.426669,23,1,1,1
false,false,1,0,1,1,1,0,25,0.486111,28828,525.426669,23,0,0,1
false,false,1,0,0,1,0,0,7,0.485396,26491,465.403345,23,5,0.8,1
false,false,1,0,0,1,10,0,8,0.485356,26491,465.403345,23,4,0.75,1
false,false,1,1,1,7,140,0,7,0.485315,26491,465.403345,23,3,0.666667,1
false,false,1,0,1,8,38,150,25,0.48686,28750,521.113043,23,79,0.974684,1
false,false,1,5,2,6,62,51,0,0.488211,28751,522.6253,23,67,0.895522,1
false,false,1,1,1,3,8,0,0,0.4875,28828,525.426669,23,66,0.893939,1
false,false,1,0,1,1,2,0,2,0.487465,28750,521.113043,23,78,0.974359,1
false,false,1,0,1,2,16,0,11,0.488112,28750,521.113043,23,77,0.974026,1
false,false,1,0,0,1,2,0,2,0.488045,28750,521.113043,23,76,0.973684,1
false,false,1,0,0,1,2,0,5,0.488732,26464,465.878174,23,2,1,0
false,false,2,6,2,14,183,173,43,0.489422,28829,525.408443,23,75,0.973333,1
false,false,1,0,0,6,13,6,44,0.488669,28750,521.113043,23,65,0.892308,1
false,false,1,1,1,1,23,0,8,0.484594,28750,521.113043,24,23,0.782609,1
false,false,1,6,2,1,75,0,27,0.484507,28748,521.149297,24,10,0.4,1
false,false,1,2,1,1,6,0,2,0.484463,28748,521.149297,24,64,0.890625,1
false,false,1,1,1,1,3,0,0,0.483642,26465,465.860571,24,63,0.888889,1
false,false,1,5,2,1,176,0,27,0.483642,28748,521.149297,24,9,0.333333,1
false,false,1,2,1,1,11,0,27,0.483642,28748,521.149297,24,1,1,1
false,false,1,1,1,1,2,0,27,0.483595,28748,521.149297,24,0,0,1
false,false,1,2,2,1,0,0,4,0.483548,28748,521.149297,24,8,375,0
false,false,1,2,1,1,17,0,27,0.483548,28748,521.149297,24,7,0.285714,1
false,false,1,6,4,3,66,48,40,0.484979,28748,521.149297,23,62,0.903226,0
false,false,2,1,1,1,4,0,0,0.485673,28748,521.149297,23,0,0,1
false,false,2,1,1,1,3,0,22,0.48777,28748,521.149297,22,0,0,1
false,false,1,1,1,1,10,0,4,0.480114,28748,521.149297,22,74,0.972973,1
false,false,1,6,2,3,53,48,20,0.480114,26465,465.860571,22,61,0.918033,0
false,false,1,2,1,1,2,0,22,0.484507,28748,521.149297,22,6,0.333333,0
false,false,2,4,5,9,125,0,69,0.486787,28748,519.062196,23,8,875,0
false,false,1,2,2,2,16,0,6,0.486034,26464,465.878174,23,60,0.916667,1
false,false,1,0,0,1,1,0,20,0.48743,28748,519.062196,23,0,0,1
false,false,1,1,1,2,23,0,7,0.493207,28748,516.801169,24,1,0,1
false,false,1,0,0,1,0,0,5,0.489796,26440,466.301059,24,23,0.565217,1
false,true,1,14,5,7,93,100,0,0.490463,28748,516.801169,24,59,0.915254,1
false,false,1,1,1,2,0,87,3,0.490463,28748,516.801169,24,58,0.913793,1
false,false,1,16,3,3,60,20,12,0.484522,28748,519.062196,25,7,1,0
false,false,1,4,2,1,12,0,0,0.483871,28748,516.801169,25,57,0.912281,1
false,false,1,0,0,4,10,14,16,0.48248,26440,466.301059,25,21,0.952381,1
false,false,2,3,2,2,12,0,7,0.483085,28748,516.801169,25,22,0.772727,1
false,false,1,5,3,4,0,75,12,0.48374,28748,516.801169,25,73,0.972603,1
false,false,1,1,1,5,13,0,68,0.483696,28748,516.801169,25,6,1,1
false,false,1,14,2,24,235,285,24,0.483651,26215,462.178142,25,72,0.972222,1
false,false,1,1,1,6,256,21,21,0.483651,28564,517.889651,25,5,1,1
false,false,2,0,0,4,157,35,27,0.483651,26585,499.905962,25,20,0.95,1
false,false,2,3,1,4,161,35,21,0.483651,26370,466.666667,25,19,0.947368,1
false,false,1,4,2,2,15,69,21,0.485714,28564,517.889651,25,4,1,1
false,false,3,8,2,21,213,75,24,0.484438,26215,462.178142,25,71,0.985915,0
false,false,3,25,3,4,144,35,21,0.47868,26215,462.178142,25,70,0.985714,1
false,false,1,3,2,1,1,0,0,0.476323,28570,519.39097,25,1,1,1
false,false,3,2,2,2,14,0,0,0.475456,22874,338.637755,25,135,0.940741,1
false,false,1,1,1,2,164,0,2,0.476124,28361,517.471175,25,134,0.940299,1
false,false,1,5,2,1,5,0,0,0.477465,28361,517.471175,25,0,0,0
false,false,1,1,1,1,2,0,24,0.477465,28361,517.471175,25,0,0,1
false,false,1,1,1,1,0,0,0,0.478076,28361,517.471175,24,0,0,1
false,false,1,2,2,1,2,0,4,0.478873,26592,502.669976,23,0,0,1
false,false,1,1,2,1,4,0,6,0.475504,26628,501.952832,23,3,1,1
false,false,1,4,2,1,48,0,6,0.478448,26592,502.632371,23,69,0.985507,1
false,false,1,5,2,2,102,0,8,0.476122,26592,502.669976,23,0,0,1
false,false,1,1,1,1,1,0,24,0.476676,26620,500.187829,22,0,0,1
false,false,1,1,1,1,1,0,24,0.476676,26620,500.187829,22,0,0,1
false,false,1,4,2,15,136,102,0,0.478198,26628,501.952832,21,56,0.910714,1
false,false,1,2,2,13,71,0,27,0.476676,26620,500.187829,21,68,0.985294,1
false,false,1,3,2,4,34,61,49,0.474527,26620,500.187829,21,67,0.985075,1
false,false,1,37,3,0,0,0,0,0.474378,28361,517.471175,21,2,1,1
false,false,1,1,1,2,2,28,28,0.474453,26620,499.323817,21,18,0.944444,1
false,false,1,3,1,3,921,0,22,0.475983,26620,500.187829,21,66,0.984848,1
false,false,1,1,1,1,66,0,0,0.46875,26619,499.342575,21,1,1,1
false,false,1,10,2,7,703,0,43,0.465569,26619,499.342575,21,65,0.984615,1
false,false,1,4,1,3,45,28,28,0.466165,26619,499.342575,21,17,1,0
false,false,1,0,1,1,0,8,23,0.465961,26619,499.342575,21,64,0.984375,1
false,false,1,1,1,3,2,0,34,0.465569,26619,499.267441,21,63,0.984127,1
false,false,1,4,2,5,78,0,26,0.460843,26619,499.267441,21,62,0.983871,1
false,false,1,1,1,2,4,0,6,0.459091,26619,499.267441,21,7,1,1
false,false,1,98,3,133,3781,3041,155,0.461305,26592,502.669976,20,61,0.983607,1
false,false,1,1,1,1,2,0,2,0.462935,26619,499.267441,20,60,0.983333,1
false,false,2,6,2,2,72,0,16,0.463636,26619,499.267441,20,55,0.909091,1
false,false,1,1,2,1,0,0,6,0.46434,26619,499.267441,20,59,0.983051,1
false,false,1,8,2,11,7,64,0,0.462595,26592,502.632371,20,54,0.907407,1
false,false,1,1,1,2,2,10,4,0.46319,26619,499.00447,20,58,0.982759,1
false,false,1,0,1,3,10,6,13,0.462366,26619,499.00447,20,53,0.90566,1
false,false,4,3,1,1,21,0,22,0.463964,26619,499.00447,20,14,0.857143,1
false,false,3,3,3,1,19,0,22,0.465465,26619,499.00447,20,13,0.846154,1
false,false,1,1,1,3,3,36,0,0.465569,26618,498.196709,20,52,0.903846,1
false,false,1,1,1,1,0,26,21,0.463127,26618,498.196709,20,16,1,1
false,false,1,1,1,1,6,0,20,0.463018,26618,498.196709,20,12,0.833333,1
false,false,1,1,1,1,1,0,26,0.467164,26597,496.672557,20,0,0,1
false,false,1,10,2,8,47,123,58,0.466267,26597,496.672557,20,15,1,1
false,false,1,18,4,1,107,0,0,0.46997,26618,498.196709,20,51,0.901961,1
false,false,1,0,0,1,0,6,2,0.46988,26583,496.332242,20,50,0.9,1
false,false,1,0,0,1,1,0,24,0.472012,26498,481.4703,20,0,0,1
false,false,1,2,2,1,8,0,18,0.472012,26498,481.4703,20,1,1,1
false,false,1,0,0,1,7,0,13,0.474006,26496,479.959239,20,11,0.818182,1
false,false,1,0,0,2,19,0,29,0.475535,26496,479.959239,20,49,0.897959,1
false,false,1,4,2,6,44,21,0,0.474654,26589,496.295461,20,48,0.895833,1
false,false,2,1,1,1,12,0,13,0.474654,26496,479.959239,20,0,0,1
false,false,1,0,0,2,0,43,15,0.476336,26496,478.789251,20,14,1,1
false,false,1,0,0,1,0,0,7,0.480243,26526,475.307246,20,22,0.545455,1
false,false,1,1,1,1,22,0,24,0.480974,26526,475.307246,20,47,0.893617,1
false,false,1,7,2,3,0,86,0,0.480974,26496,479.959239,20,13,1,1
false,false,1,0,0,2,12,31,20,0.480974,26526,475.307246,20,12,1,1
false,false,1,5,2,1,2,0,25,0.480799,26526,475.307246,20,1,1,1
false,false,1,3,2,1,40,0,21,0.483077,26467,474.364303,19,57,0.982456,1
false,false,1,1,1,1,2,0,20,0.484568,26467,474.364303,19,0,0,1
false,false,12,6,2,17,280,222,18,0.482919,26526,475.608837,19,11,1,1
