@relation 'vagrant-data-weka.filters.unsupervised.attribute.AddExpression-Ea6/a6+0-Nstatus-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant-Afirst-N0-R0-D0-Fyyyy-MM-dd\'T\'HH:mm:ss-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.AddExpression -E a6/a6+0 -N status-Fweka.filters.unsupervised.attribute.Remove -R 1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant -A first -N 0 -R 0 -D 0 -F \"yyyy-MM-dd\\\'T\\\'HH:mm:ss\"-Fweka.filters.unsupervised.attribute.NumericToNominal -R first-Fweka.filters.unsupervised.attribute.Reorder -R last-first'

@attribute conflict {false}
@attribute forward_links {false,true}
@attribute num_commits numeric
@attribute num_comments numeric
@attribute num_participants numeric
@attribute files_changed numeric
@attribute src_churn numeric
@attribute test_churn numeric
@attribute commits_on_files_touched numeric
@attribute perc_external_contribs numeric
@attribute sloc numeric
@attribute test_lines_per_kloc numeric
@attribute team_size numeric
@attribute prev_pullreqs numeric
@attribute requester_succ_rate numeric
@attribute status {0,1}

@data
false,false,6,3,1,4,192,0,5,0.043307,30906,582.087621,12,46,0.869565,1
false,false,3,1,1,4,35,19,5,0.040161,30851,581.990859,12,45,0.866667,1
false,false,1,6,3,1,8,0,5,0.042735,30865,582.115665,12,0,0,1
false,false,9,2,1,2,18,0,0,0.047619,30713,581.83831,12,0,0,0
false,false,3,3,2,5,44,15,23,0.051546,30782,582.450783,12,30,0.866667,1
false,false,1,1,1,4,19,0,4,0.060606,30689,582.29333,13,2,1,1
false,false,1,3,2,1,28,0,6,0.060606,30689,582.29333,13,1,1,1
false,false,2,1,1,4,50,0,5,0.08284,30689,582.29333,13,5,0.2,1
false,false,1,2,1,1,1,0,3,0.08284,30689,582.29333,13,3,0.333333,0
false,false,3,1,1,5,51,0,8,0.093023,30689,582.29333,16,0,0,0
false,false,2,2,2,2,2,6,4,0.094675,30689,582.29333,15,0,0,1
false,false,1,0,0,1,2,0,2,0.090909,30689,582.29333,15,1,1,1
false,false,1,0,0,1,4,0,2,0.090909,30689,582.29333,15,0,0,1
false,false,1,0,1,1,2,0,2,0.093168,30689,582.29333,15,1,1,1
false,false,4,0,2,2,26,0,4,0.09434,30687,582.33128,15,44,0.863636,1
false,false,1,0,1,1,3,0,0,0.098039,30681,582.119227,15,0,0,1
false,false,3,3,3,6,68,36,22,0.109589,30677,581.673567,14,43,0.860465,1
false,false,4,0,0,5,70,0,0,0.122137,30635,581.165334,14,42,0.857143,1
false,false,2,0,0,3,25,0,16,0.126984,30618,581.488014,14,41,0.853659,1
false,false,1,0,0,2,5,33,2,128,30618,581.488014,14,40,875,0
false,false,14,11,3,4,122,147,0,0.390244,29776,579.090543,14,20,0.95,1
false,false,1,0,2,1,2,0,0,0.470588,29776,579.090543,14,1,1,0
false,false,1,4,3,1,3,0,0,0.461538,29776,579.090543,14,0,0,0
false,false,3,0,0,5,79,0,1,0.74026,29776,579.090543,14,0,0,1
false,false,1,0,0,1,2,0,0,0.74026,29776,579.090543,14,0,0,1
false,false,1,3,3,1,6,0,0,0.74026,29776,579.090543,14,2,0.5,0
false,false,1,0,0,1,2,0,1,0.74026,29776,579.090543,14,30,0.9,1
false,false,1,0,1,1,2,0,1,0.75,29776,579.090543,14,0,0,1
false,false,1,0,1,1,2,0,22,0.75,29776,579.090543,14,0,0,1
false,false,1,0,0,1,2,0,1,0.75,29776,579.090543,14,0,0,1
false,false,5,4,2,27,8,1362,0,0.7375,29776,579.090543,15,39,0.871795,1
false,false,1,8,3,5,35,21,2,0.75641,29776,579.090543,15,1,1,0
false,false,1,0,0,1,10,0,0,0.766234,29776,579.090543,14,15,0.733333,1
false,false,2,5,5,2,7,0,0,0.766234,29776,579.090543,14,0,0,1
false,false,2,7,4,1,4,0,0,0.766234,29776,579.090543,14,0,0,1
false,true,1,15,6,1,2,0,0,0.766234,29776,579.090543,14,0,0,1
false,false,1,0,1,1,0,0,2,0.766234,29776,579.090543,14,0,0,1
false,false,3,4,2,1,22,0,0,0.7375,29776,579.090543,13,1,0,1
false,false,1,2,2,1,18,0,2,0.75,29776,579.090543,11,0,0,1
false,false,3,6,4,1,7,0,0,0.746835,29769,579.058752,11,1,1,1
false,false,1,2,2,4,0,0,0,0.746835,29769,579.058752,11,0,0,1
false,false,1,0,0,1,6,0,0,0.746835,29769,579.058752,11,0,0,1
false,false,4,4,3,6,94,42,0,0.694737,29769,579.058752,11,0,0,0
false,false,2,4,3,1,25,0,0,0.690722,29769,579.058752,11,1,1,1
false,false,1,0,1,5,79,0,4,0.690722,29769,579.058752,11,1,0,1
false,false,2,3,4,29,830,0,6,0.690722,29769,579.058752,11,0,0,0
false,false,1,4,2,1,2,0,0,0.690722,29769,579.058752,11,4,0.75,1
false,false,2,4,6,4,625,0,1,0.683168,29769,579.058752,11,0,0,1
false,false,1,0,2,1,23,0,0,0.683168,29769,579.058752,11,0,0,1
false,false,1,0,1,1,2,0,3,0.683168,29769,579.058752,11,0,0,1
false,false,1,0,0,2,4,0,2,0.686275,29769,579.058752,11,0,0,1
false,false,1,1,2,1,2,0,0,0.682692,29769,579.058752,11,1,1,1
false,false,1,0,1,1,2,0,0,0.67619,29769,579.058752,11,0,0,1
false,false,5,9,3,3,6,26,0,0.67619,29769,579.058752,11,0,0,1
false,false,1,0,2,1,39,0,0,0.684211,29769,579.058752,12,1,1,1
false,false,2,2,2,9,107,100,0,0.644628,29675,578.331929,11,0,0,1
false,false,1,4,3,3,19,0,5,0.65873,29675,578.331929,11,3,0.666667,1
false,false,1,0,0,1,2,0,0,0.65873,29675,578.331929,11,0,0,1
false,false,3,20,6,4,622,0,6,0.65873,29675,578.331929,11,0,0,1
false,false,17,6,4,6,485,0,15,0.65625,29675,578.331929,11,1,1,1
false,false,1,2,2,1,4,0,0,0.623188,29675,578.331929,13,29,0.896552,1
false,false,1,0,1,1,1,0,5,0.6,29675,578.331929,15,0,0,1
false,false,1,0,1,1,25,0,2,0.605442,29675,578.331929,15,0,0,1
false,false,1,0,1,1,0,0,5,0.617834,29675,578.331929,16,1,1,1
false,false,1,3,2,1,3,0,0,0.617834,29675,578.331929,16,0,0,1
false,false,2,6,2,1,6,0,0,0.605691,29675,578.331929,17,3,0.666667,1
false,false,1,10,6,1,97,0,8,0.608163,29667,578.487882,15,0,0,0
false,false,1,0,1,1,11,0,5,0.610656,29667,578.487882,15,0,0,1
false,false,1,0,1,1,2,0,0,0.610656,29667,578.487882,15,0,0,1
false,false,5,1,1,8,82,19,8,0.609756,29667,578.487882,15,1,1,1
false,false,1,1,0,1,13,0,7,0.603306,29667,578.487882,15,0,0,1
false,false,1,0,0,2,3,8,9,0.606557,29667,578.487882,16,0,0,1
false,false,1,1,1,1,33,0,2,0.607287,29667,578.487882,16,0,0,1
false,false,1,1,1,1,2,0,0,0.610442,29667,578.487882,16,1,1,1
false,false,1,3,3,1,2,0,8,0.610442,29667,578.487882,16,2,0.5,1
false,false,3,4,2,3,30,129,0,0.610442,29667,578.487882,16,1,0,1
false,true,1,2,1,1,12,0,7,0.610442,29667,578.487882,16,0,0,0
false,false,1,4,3,9,218,29,7,0.593023,29667,578.487882,17,1,1,0
false,false,1,2,1,6,256,0,0,0.593023,29667,578.487882,17,0,0,1
false,false,1,2,2,1,1,0,0,0.591603,29667,578.487882,18,0,0,0
false,false,3,22,17,3,17,8,10,0.591603,29667,578.487882,18,0,0,1
false,false,1,1,1,1,2,0,6,0.579505,29667,578.487882,20,1,1,1
false,false,1,4,3,3,22,0,0,0.58804,29667,578.487882,19,0,0,1
false,false,1,2,2,1,4,0,0,0.590759,29667,578.487882,19,0,0,1
false,false,1,1,1,1,0,0,0,0.594771,29667,578.487882,19,11,1,1
false,false,1,3,2,2,1,0,0,0.596721,29667,578.487882,19,0,0,0
false,false,2,0,0,1,17,0,0,625,29667,578.487882,22,0,0,1
false,false,2,5,5,1,7,0,0,625,29667,578.487882,22,0,0,0
false,false,3,8,6,2,36,0,6,625,29667,578.487882,22,0,0,1
false,false,3,6,2,3,145,2,11,625,29667,578.487882,22,1,0,0
false,false,1,2,2,2,23,22,4,0.626703,29667,578.487882,21,0,0,1
false,false,1,1,1,1,36,0,0,0.629428,29667,578.487882,21,0,0,0
false,false,2,7,4,3,59,0,0,0.629428,29667,578.487882,21,0,0,0
false,false,1,0,1,1,2,0,4,0.62973,29667,578.487882,21,0,0,1
false,false,1,2,3,1,51,0,0,0.630728,29667,578.487882,21,1,1,0
false,false,3,1,1,4,127,0,11,0.624672,29667,578.487882,21,38,0.868421,1
false,false,1,1,1,2,5,0,20,0.62963,29667,578.487882,21,0,0,1
false,false,1,0,0,2,9,0,25,0.62963,29667,578.487882,21,0,0,1
false,false,1,2,1,1,2,0,4,0.62766,29666,578.507382,21,0,0,1
false,false,1,1,1,1,8,0,4,0.587719,29483,581.385883,22,0,0,1
false,false,2,1,2,5,52,0,0,0.587719,29483,581.385883,22,0,0,1
false,false,1,7,5,1,2,0,24,0.587719,29483,581.385883,22,0,0,1
false,false,2,1,2,3,8,0,5,0.589443,29483,581.385883,22,0,0,1
false,false,2,2,1,1,6,0,0,0.589443,29483,581.385883,22,0,0,1
false,true,2,14,7,29,2100,180,40,0.585799,29213,583.336186,22,19,0.947368,1
false,false,6,4,4,10,319,136,11,0.585799,29213,583.336186,22,0,0,1
false,false,1,2,2,1,37,0,0,0.585799,29213,583.336186,22,2,1,1
false,false,1,1,1,1,7,0,2,0.58631,29195,582.428498,22,0,0,1
false,false,2,10,5,1,4,0,0,0.58457,29195,582.428498,23,0,0,1
false,false,1,0,0,1,14,0,5,0.583333,29195,582.428498,23,1,1,1
false,false,1,1,1,1,2,0,11,0.583333,29195,582.428498,23,1,1,1
false,false,1,1,1,3,52,0,0,0.583333,29195,582.428498,23,1,1,1
false,false,1,13,13,1,2,0,2,0.583333,29195,582.428498,23,0,0,1
false,false,1,0,1,1,3,0,2,0.578635,29195,582.428498,23,0,0,1
false,false,1,1,1,1,2,0,0,0.576923,29195,582.428498,23,0,0,1
false,false,1,1,1,3,52,0,0,0.572271,29195,582.428498,23,0,0,1
false,false,7,4,2,3,52,49,21,0.568047,29183,581.982661,23,37,0.864865,1
false,false,1,9,5,3,18,26,0,0.576577,29183,581.982661,23,1,1,1
false,false,1,1,1,1,2,0,0,0.576577,29183,581.982661,23,0,0,0
false,false,1,2,2,1,2,0,0,0.576577,29183,581.982661,23,0,0,1
false,false,1,1,1,1,8,0,0,0.574018,29183,582.016928,23,0,0,0
false,false,2,1,3,2,2,21,5,0.571865,29183,581.982661,23,36,0.861111,1
false,false,1,0,0,1,27,0,0,0.572308,29183,581.982661,23,35,0.857143,1
false,false,1,0,1,1,5,0,0,0.545213,29183,581.982661,24,1,1,1
false,false,1,1,2,1,30,0,0,544,29183,581.982661,24,0,0,1
false,false,2,3,2,1,20,0,3,544,29183,581.982661,24,0,0,0
false,false,2,6,3,2,14,0,0,0.546917,29183,581.982661,24,0,0,1
false,false,1,1,1,1,4,0,3,0.546917,29286,579.935806,24,0,0,0
false,false,1,2,1,1,2,0,2,0.550265,29286,579.935806,24,10,1,1
false,false,2,0,1,1,9,0,3,0.650391,29286,579.935806,24,0,0,1
false,false,1,2,2,5,8,5,7,0.656604,29288,579.110899,23,9,1,1
false,false,1,0,0,1,9,0,0,0.656546,29288,579.110899,23,14,0.714286,1
false,false,1,1,1,3,174,0,16,0.656546,29288,579.110899,23,28,0.892857,1
false,false,1,1,1,2,4,0,7,0.662109,29288,579.076755,23,0,0,1
false,false,2,2,2,2,4,27,3,0.662109,29288,579.076755,23,0,0,1
false,false,1,0,1,0,0,0,0,0.662109,29288,579.076755,23,3,0.666667,1
false,false,2,4,2,2,2,3,3,0.662109,29288,579.076755,23,0,0,1
false,false,1,15,13,2,2,79,9,0.662109,29288,579.076755,23,0,0,0
false,false,1,1,1,1,4,0,2,0.662109,29288,579.076755,23,0,0,1
false,false,4,1,2,9,116,24,3,0.665377,29288,579.076755,24,2,1,1
false,false,2,4,4,1,48,0,2,0.665377,29288,579.076755,24,10,0.8,1
false,false,1,1,1,1,3,0,0,0.657088,29287,579.096527,24,27,0.888889,1
false,false,1,0,2,1,2,0,9,0.651429,29287,579.096527,24,1,1,1
false,false,2,6,3,5,88,29,0,0.65764,29263,578.614633,24,0,0,1
false,false,1,1,1,3,54,0,0,0.658915,29263,578.614633,23,1,1,1
false,true,9,5,2,3,30,0,2,0.660819,29220,579.466119,22,0,0,1
false,false,1,1,1,3,54,0,9,0.666012,29220,579.466119,21,0,0,1
false,false,2,1,1,1,163,0,0,0.666004,29220,579.466119,22,34,0.852941,1
false,false,1,3,3,1,1,0,0,0.667331,29220,579.466119,22,0,0,1
false,false,1,2,2,2,9,0,36,0.661323,29217,577.848513,22,0,0,1
false,false,3,0,1,8,159,36,0,0.661323,29217,577.848513,22,1,1,1
false,false,1,0,1,1,2,0,0,0.655446,29217,577.848513,23,0,0,0
false,false,1,1,1,1,2,0,0,654,29201,575.630972,23,0,0,1
false,false,1,4,1,1,0,0,32,654,29201,575.630972,23,0,0,1
false,false,5,1,1,6,53,108,9,654,29201,575.630972,23,33,0.848485,1
false,false,1,2,1,1,5,0,0,0.657948,29201,575.630972,24,3,1,1
false,false,1,1,1,1,8,0,0,0.657948,29201,575.630972,24,29,0.896552,0
false,false,5,9,2,7,57,165,35,0.660569,29178,575.810542,23,32,0.84375,1
false,false,1,0,1,1,2,0,103,0.663244,29178,575.810542,23,0,0,1
false,false,4,9,2,9,113,4,11,0.661053,29173,575.909231,23,29,0.862069,1
false,false,1,0,0,1,2,0,2,0.653846,29163,576.106711,24,31,0.83871,1
false,false,1,1,1,1,2,0,5,0.654506,29163,576.106711,24,30,0.833333,1
false,false,1,2,2,42,163,4,78,0.655172,29162,576.126466,24,29,0.827586,1
false,false,3,5,2,40,368,192,69,0.656587,29162,576.126466,24,28,0.821429,1
false,false,2,1,1,2,10,0,8,0.65859,29158,576.205501,24,27,0.814815,1
false,false,3,0,2,4,6,11,15,0.654378,29153,575.789799,24,26,0.807692,1
false,false,1,2,1,2,5,0,15,0.655889,29153,575.789799,24,1,0,0
false,false,1,2,1,1,2,0,2,0.655889,29153,575.789799,24,0,0,0
false,false,9,1,2,4,49,37,4,0.655012,29138,576.292127,24,25,0.8,1
false,false,1,3,2,1,4,0,0,0.664303,29138,576.292127,24,0,0,1
false,false,1,1,1,3,18,0,10,0.664303,29138,576.292127,24,0,0,1
false,false,1,0,0,1,18,0,5,0.663507,29138,576.292127,24,24,0.791667,1
false,false,1,1,1,1,2,0,0,0.665083,29138,576.292127,24,2,1,1
false,false,1,7,2,3,8,0,19,0.664286,29135,576.351467,24,1,0,0
false,false,1,6,3,1,1,0,12,0.664286,29135,576.351467,24,0,0,0
false,false,2,0,1,1,14,0,3,0.659524,29135,576.351467,26,0,0,1
false,false,1,1,2,3,14,0,32,0.659524,29135,576.351467,26,23,0.782609,1
false,false,1,0,0,1,2,0,6,0.658711,29135,576.351467,26,1,1,1
false,false,1,0,1,1,2,0,7,0.654762,29135,576.351467,26,0,0,1
false,false,1,0,0,1,4,0,0,0.653938,29135,576.351467,26,0,0,1
false,false,1,0,1,1,2,0,0,0.65311,29135,576.351467,26,2,1,1
false,false,1,8,2,1,5,0,2,0.65311,29135,576.351467,26,0,0,0
false,false,1,1,2,1,2,0,0,0.660194,29135,576.351467,25,0,0,1
false,true,3,4,6,2,5,35,9,0.660194,29135,576.351467,25,0,0,1
false,false,1,1,1,1,2,0,0,0.665037,29135,576.351467,25,1,1,1
false,false,4,1,1,12,45,0,7,0.666667,29135,576.351467,24,0,0,1
false,false,1,0,2,1,18,0,3,0.666667,29135,576.351467,24,4,1,1
false,true,1,7,3,1,2,0,5,0.666667,29135,576.351467,24,0,0,0
false,false,1,0,0,1,14,0,2,0.668317,26856,511.058981,23,0,0,1
false,false,6,5,6,3,44,68,8,0.667494,29135,576.351467,23,4,0.75,1
false,false,1,0,1,1,2,0,0,0.668329,29135,576.351467,23,0,0,1
false,false,1,0,0,5,78,0,5,0.669192,29127,576.029114,23,22,0.772727,1
false,false,4,0,1,8,30,23,11,0.670886,29127,576.029114,23,3,0.333333,1
false,false,2,1,1,2,33,12,0,0.672634,29112,576.085463,22,26,0.884615,1
false,false,1,0,0,1,2,0,2,0.672634,29112,576.085463,22,21,0.761905,1
false,true,9,13,5,8,408,0,0,0.671795,29113,576.065675,23,3,1,0
false,false,1,0,1,2,16,0,0,0.670103,29113,576.065675,24,0,0,1
false,false,3,0,2,4,12,55,10,0.659574,29099,575.449328,24,20,0.75,1
false,false,2,0,2,1,0,0,2,0.664879,29099,575.449328,24,19,0.736842,1
false,false,1,0,1,1,2,0,0,0.668464,29099,574.693288,24,18,0.722222,1
false,false,1,2,1,1,16,0,1,0.667575,29104,575.350467,24,1,1,1
false,false,1,1,1,1,2,0,2,0.666667,29104,575.350467,24,0,0,1
false,false,1,0,1,1,2,0,2,0.659218,29099,574.865116,24,0,0,1
false,false,2,3,2,1,0,0,0,0.658263,29099,574.865116,24,1,1,1
false,false,1,0,1,1,0,0,12,0.645349,29092,575.003437,23,0,0,1
false,false,3,4,2,2,0,0,5,0.643275,29094,574.96391,23,17,0.705882,1
false,false,27,12,4,11,511,264,20,0.648968,29094,574.96391,23,2,1,1
false,false,1,1,2,1,2,0,0,0.646707,29090,574.974218,22,0,0,1
false,false,1,0,0,1,5,0,4,0.646707,29090,574.974218,22,16,0.6875,1
false,false,2,2,2,4,18,132,11,0.642857,29090,574.974218,23,15,0.666667,1
false,false,1,1,2,1,2,0,3,0.645455,29089,574.993984,22,0,0,1
false,false,1,0,2,1,2,0,3,0.645455,29089,574.993984,22,1,0,0
false,false,1,3,3,1,2,0,6,0.638629,27939,530.262357,22,0,0,1
false,false,1,0,0,1,0,0,2,0.62987,27935,530.660462,21,0,0,0
false,false,1,6,3,2,19,0,71,0.631922,27939,530.262357,21,18,0.944444,1
false,false,2,3,2,3,29,0,0,0.633987,27935,530.660462,21,17,0.941176,1
false,false,1,2,1,1,2,0,3,0.61465,27935,530.660462,23,0,0,1
false,false,1,5,3,1,6,0,4,0.61465,27935,530.660462,23,0,0,1
false,false,1,3,4,2,12,0,0,0.62987,27935,530.660462,21,0,0,1
false,false,1,1,1,5,20,18,23,0.597523,27935,530.660462,26,0,0,1
false,false,1,2,2,1,7,0,3,0.590062,27936,530.641466,26,14,0.642857,1
false,false,4,10,6,4,83,122,73,0.55102,27889,522.284772,29,16,0.9375,1
false,false,3,12,2,12,370,327,0,0.542773,27889,522.284772,30,8,1,1
false,false,1,1,1,1,3,0,3,0.497283,27889,522.284772,30,0,0,1
false,false,1,1,2,2,10,0,0,0.493261,27889,522.284772,31,0,0,0
false,true,2,2,2,1,31,0,4,0.493261,27889,522.284772,31,3,0.666667,0
false,false,1,1,1,1,1,0,4,0.493261,27889,522.284772,31,2,1,0
false,true,1,5,3,1,7,0,4,0.493261,27889,522.284772,31,0,0,0
false,false,7,4,3,4,43,0,110,0.493261,27889,522.284772,31,0,0,1
false,false,2,2,2,1,9,0,1,0.486559,27888,521.873207,32,1,1,1
false,false,5,4,4,7,76,0,2,0.485255,27888,521.873207,33,0,0,1
false,false,1,0,1,1,0,0,23,0.483957,27888,521.873207,33,1,0,1
false,false,1,1,1,1,2,0,0,0.485255,27888,521.873207,33,0,0,1
false,false,4,4,2,1,14,0,0,0.485255,27888,521.873207,33,0,0,1
false,false,1,0,1,1,12,0,0,0.485255,27888,521.873207,33,0,0,1
false,false,1,2,2,1,11,0,7,0.485255,27888,521.873207,33,0,0,0
false,false,1,0,1,1,2,0,0,0.483957,27888,521.873207,32,0,0,1
false,false,1,1,1,1,12,0,13,0.480106,27871,521.904489,32,13,0.692308,0
false,false,1,1,1,3,46,0,4,0.477573,27872,521.634615,32,12,0.666667,1
false,false,1,0,1,4,22,39,14,0.4525,27695,522.296443,32,9,0.777778,1
false,false,2,3,2,1,4,0,0,0.426887,27695,522.296443,32,2,0.5,1
false,false,2,0,1,1,19,0,0,0.409502,27695,522.296443,32,0,0,1
false,false,1,0,0,1,0,0,4,0.410431,27695,522.296443,32,11,0.636364,1
false,false,4,2,2,2,3,1,1,0.412301,27695,522.332551,32,2,0.5,1
false,false,1,2,3,1,1,0,4,0.412301,27695,522.332551,32,1,1,0
false,false,2,1,1,3,4,1,3,0.412301,27695,522.332551,32,1,0,0
false,false,1,8,4,2,6,6,10,0.412301,27695,522.332551,32,0,0,0
false,false,13,3,2,23,1276,1096,36,0.413395,27695,522.332551,32,10,0.6,1
false,false,1,0,0,1,2,0,2,0.414918,27695,522.332551,32,0,0,1
false,false,1,2,1,3,39,3,3,0.416667,27695,522.332551,32,0,0,0
false,false,6,5,2,1,12,0,2,0.416667,27695,522.332551,32,0,0,0
false,false,3,1,2,8,270,98,33,0.41866,27605,521.10125,32,9,0.555556,1
false,false,1,0,0,5,18,0,5,0.419903,27545,505.028136,32,1,1,1
false,false,14,0,4,19,254,912,25,0.420538,27545,505.028136,32,8,625,0
false,false,1,4,4,3,16,0,5,0.416021,27545,505.028136,32,0,0,1
false,false,2,0,0,1,16,0,0,0.414948,27545,505.028136,32,3,1,1
false,false,1,2,1,1,2,0,3,0.40874,27545,505.028136,33,12,0.833333,1
false,false,2,0,1,1,8,0,0,0.40874,27545,505.028136,33,11,0.818182,1
false,false,1,3,2,3,8,0,32,0.40874,27545,505.028136,33,10,0.9,0
false,false,3,2,2,4,38,0,1,0.403646,27566,504.643401,33,0,0,1
false,false,5,2,15,15,250,34,37,0.389333,27366,507.491047,33,28,0.857143,1
false,false,1,3,3,1,0,0,2,0.389646,27356,507.676561,33,0,0,1
false,false,4,0,0,6,113,16,12,0.374302,27316,508.419974,33,27,0.851852,1
false,false,1,1,1,1,2,0,0,0.342262,27266,506.601628,32,0,0,1
false,false,1,1,2,1,9,0,10,0.186131,27051,507.892499,32,0,0,1
false,false,1,1,1,1,7,0,5,0.186131,27051,507.892499,32,0,0,1
false,false,2,1,1,1,48,0,0,0.186131,27051,507.892499,32,0,0,1
false,false,1,1,1,2,4,0,5,0.158491,27031,508.268285,32,0,0,1
false,false,2,2,1,8,123,34,13,0.124031,26982,509.191313,32,7,0.714286,0
false,false,1,0,0,1,2,0,2,0.114173,26982,509.191313,32,0,0,1
false,false,2,1,1,3,18,0,0,0.082305,26900,510.260223,31,6,0.666667,1
false,false,1,1,2,2,0,0,0,0.082645,26900,510.260223,31,5,0.6,1
false,false,2,2,2,2,25,0,7,0.03913,26859,511.001899,31,8,0.75,1
false,false,1,2,1,5,68,11,1,0.03913,26859,511.001899,31,0,0,1
false,false,2,4,3,6,39,62,15,0.03913,26859,511.001899,31,15,0.933333,1
false,false,5,0,0,5,70,0,0,0.017467,26856,511.058981,31,3,0.333333,1
false,false,6,15,3,5,74,0,0,0.017467,26856,511.058981,31,4,0.5,1
false,false,1,4,2,1,11,0,0,0.017937,26856,511.058981,31,0,0,1
false,false,1,5,3,1,2,0,0,0.018018,26856,511.058981,31,2,1,0
false,false,1,1,1,1,10,0,0,0.018018,26856,511.058981,31,0,0,1
false,false,1,1,1,1,4,0,3,0.0181,26856,511.058981,30,0,0,1
false,false,1,1,1,1,2,0,0,0.0181,26856,511.058981,30,0,0,1
false,false,1,1,3,1,0,0,0,0.009217,26856,511.058981,29,22,0.954545,1
false,false,3,1,1,1,13,0,0,0.009302,26856,511.058981,29,0,0,1
false,false,1,2,2,1,29,0,0,0.009346,26856,511.058981,29,0,0,1
false,false,1,4,2,1,2,0,2,0.00939,26856,511.058981,28,2,0.5,0
false,true,2,1,5,3,24,0,1,0.009434,26856,511.058981,28,0,0,1
false,false,1,2,2,1,4,0,2,0.009434,26856,511.058981,28,0,0,1
false,false,1,1,1,1,4,0,1,0.009434,26856,511.058981,28,0,0,0
false,false,1,1,1,5,14,0,1,0.009346,26856,511.058981,28,13,0.692308,1
false,false,1,2,4,1,13,0,1,0.004717,26856,511.058981,27,0,0,1
false,false,1,7,3,1,2,0,0,0.004695,26826,511.034071,27,0,0,0
false,false,4,5,3,1,8,0,0,0.004717,26826,511.034071,27,0,0,1
false,false,2,1,1,4,465,0,0,0.004739,26826,511.034071,26,1,1,0
false,false,1,1,1,1,1,0,0,0.004651,26826,511.034071,27,1,0,1
false,false,1,1,1,2,4,6,8,0.004673,26826,511.034071,26,0,0,1
false,false,1,2,2,1,2,0,0,0.004695,26826,511.034071,25,0,0,1
false,false,1,1,1,1,0,0,0,0.004695,26826,511.034071,25,6,0.5,0
false,false,1,2,1,2,5,33,0,0.004695,26826,511.034071,25,0,0,0
false,false,1,2,1,4,19,0,14,0.004651,26826,511.034071,25,0,0,1
false,false,1,3,3,1,4,0,0,0.004651,26826,511.034071,25,0,0,1
false,false,1,1,1,1,2,0,0,0.004651,26826,511.034071,25,0,0,1
false,false,1,1,1,1,1,0,0,0.004651,26826,511.034071,25,0,0,1
false,false,1,1,1,1,31,0,3,0.009259,26826,511.034071,25,0,0,1
false,false,1,1,1,1,2,0,5,0.009259,26826,511.034071,25,0,0,1
false,false,1,3,2,1,6,0,0,0.009259,26826,511.034071,25,0,0,1
false,false,1,1,1,1,2,0,0,0.009217,26826,511.034071,25,0,0,1
false,false,1,1,1,1,2,0,0,0.009302,26826,511.034071,24,9,0.888889,1
false,false,1,2,2,1,7,0,3,0.009434,26826,511.034071,23,0,0,1
false,false,2,1,2,1,2,0,11,0.009174,26826,511.034071,23,0,0,0
false,false,7,5,4,14,135,0,2,0.009174,26826,511.034071,23,0,0,1
false,false,8,28,8,12,295,0,17,0.009302,26826,511.034071,22,0,0,1
false,false,1,1,1,2,4,8,0,0.009259,26826,511.034071,22,0,0,0
false,false,1,9,5,8,123,219,3,0.009259,26826,511.034071,22,1,0,1
false,false,1,4,5,1,2,0,2,0.009259,26826,511.034071,22,0,0,1
false,false,1,1,1,1,14,0,0,0.009174,26826,511.034071,22,0,0,1
false,false,2,3,1,3,54,0,0,0.009174,26826,511.034071,22,0,0,1
false,false,1,1,2,2,2,0,14,0.009302,26826,511.034071,23,0,0,0
false,false,1,1,1,1,2,0,1,0.009479,26825,510.904007,23,2,1,1
false,false,1,1,2,1,2,0,3,0.009569,26825,510.904007,23,1,1,1
false,false,1,1,1,1,2,0,9,0.009662,26825,510.904007,23,0,0,1
false,false,1,1,1,1,4,0,1,0.009852,26825,510.904007,22,0,0,1
false,false,1,1,1,1,6,0,0,0.009901,26825,510.904007,21,0,0,1
false,false,1,1,4,1,2,0,1,0.009804,26825,510.904007,20,0,0,1
false,true,1,1,2,1,2,0,1,0.009302,26825,510.904007,20,1,0,0
false,true,2,0,1,2,4,0,1,0.009302,26825,510.904007,20,0,0,0
false,false,1,1,1,1,2,0,0,0.009302,26825,510.904007,20,0,0,1
false,false,1,1,1,1,2,0,0,0.009302,26825,510.904007,20,0,0,1
false,false,1,2,2,1,1,0,2,0.009434,26826,510.884962,18,1,1,1
