@relation 'pouchdb-data-weka.filters.unsupervised.attribute.AddExpression-Ea6/a6+0-Nstatus-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant-Afirst-N0-R0-D0-Fyyyy-MM-dd\'T\'HH:mm:ss-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.AddExpression -E a6/a6+0 -N status-Fweka.filters.unsupervised.attribute.Remove -R 1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant -A first -N 0 -R 0 -D 0 -F \"yyyy-MM-dd\\\'T\\\'HH:mm:ss\"-Fweka.filters.unsupervised.attribute.NumericToNominal -R first-Fweka.filters.unsupervised.attribute.Reorder -R last-first'

@attribute conflict {false}
@attribute forward_links {false,true}
@attribute num_commits numeric
@attribute num_comments numeric
@attribute num_participants numeric
@attribute files_changed numeric
@attribute src_churn numeric
@attribute test_churn numeric
@attribute commits_on_files_touched numeric
@attribute perc_external_contribs numeric
@attribute sloc numeric
@attribute test_lines_per_kloc numeric
@attribute team_size numeric
@attribute prev_pullreqs numeric
@attribute requester_succ_rate numeric
@attribute status {0,1}

@data
false,false,1,1,1,1,0,0,64,0.19863,11309,4739.234238,7,67,0.820896,0
false,false,2,0,0,1,0,0,64,0.19863,11309,4739.234238,7,66,0.833333,0
false,false,2,0,1,1,0,0,64,0.19863,11309,4739.234238,7,65,0.830769,1
false,false,1,0,1,1,0,0,64,0.19863,11309,4739.234238,7,686,0.728863,0
false,false,2,6,2,3,9,0,73,0.2,11309,4739.234238,7,317,0.675079,1
false,false,2,0,0,1,0,0,64,0.200935,11309,4739.234238,7,64,0.84375,0
false,false,2,0,0,1,0,0,64,0.207729,11309,4739.234238,7,63,0.857143,0
false,false,1,2,1,1,0,0,0,0.209756,11309,4739.234238,7,685,0.729927,0
false,false,2,3,2,2,22,0,65,0.210269,11309,4739.234238,7,684,0.729532,1
false,false,1,0,1,1,0,0,65,0.208738,11309,4739.234238,7,62,0.854839,1
false,false,1,0,1,1,0,0,65,0.209756,11309,4739.234238,7,61,0.852459,1
false,false,1,0,1,1,0,0,65,0.210784,11309,4739.234238,7,60,0.85,1
false,false,1,0,1,1,0,0,63,0.204276,11309,4739.234238,7,59,0.847458,1
false,false,1,1,1,1,0,0,63,0.204276,11309,4739.234238,7,58,0.844828,1
false,false,2,6,2,6,12,12,74,0.205251,11309,4739.234238,7,683,0.729136,1
false,false,1,2,1,2,7,0,65,0.206731,11309,4739.145813,7,682,0.728739,1
false,false,1,5,3,1,0,1,8,0.207729,11309,4739.145813,7,316,0.674051,1
false,false,1,1,3,2,5,4,7,0.207729,11306,4740.13798,7,1,1,1
false,false,1,2,2,2,21,0,1,0.207229,11306,4740.13798,7,681,0.728341,1
false,false,2,2,1,1,0,0,0,0.208738,11306,4740.13798,7,0,0,1
false,false,1,1,1,1,0,0,63,0.207729,11306,4740.13798,7,57,0.842105,1
false,false,1,3,2,2,0,0,64,0.208738,11306,4740.13798,7,680,0.727941,1
false,false,1,2,1,1,0,0,63,0.209756,11306,4740.13798,7,56,0.839286,1
false,false,1,1,1,1,0,0,63,0.207729,11302,4737.214652,7,55,0.836364,1
false,false,3,7,2,1,0,142,1,0.208738,11302,4737.214652,7,679,0.727541,1
false,false,5,0,0,5,32,50,8,0.205314,11302,4737.126172,7,315,0.67619,0
false,false,1,2,1,1,0,0,2,0.204327,11302,4737.126172,7,0,0,1
false,false,1,0,1,1,0,0,64,0.203837,11302,4737.126172,8,54,0.851852,0
false,false,1,2,2,0,0,0,0,0.200472,11302,4737.126172,10,678,0.727139,1
false,false,1,2,1,1,1,0,3,0.201422,11302,4737.126172,10,677,0.726736,1
false,false,1,1,1,1,0,0,61,0.21709,11302,4737.126172,10,53,0.849057,1
