@relation 'kuma-data-weka.filters.unsupervised.attribute.AddExpression-Ea6/a6+0-Nstatus-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant-Afirst-N0-R0-D0-Fyyyy-MM-dd\'T\'HH:mm:ss-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.AddExpression -E a6/a6+0 -N status-Fweka.filters.unsupervised.attribute.Remove -R 1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant -A first -N 0 -R 0 -D 0 -F \"yyyy-MM-dd\\\'T\\\'HH:mm:ss\"-Fweka.filters.unsupervised.attribute.NumericToNominal -R first-Fweka.filters.unsupervised.attribute.Reorder -R last-first'

@attribute conflict {false}
@attribute forward_links {false,true}
@attribute num_commits numeric
@attribute num_comments numeric
@attribute num_participants numeric
@attribute files_changed numeric
@attribute src_churn numeric
@attribute test_churn numeric
@attribute commits_on_files_touched numeric
@attribute perc_external_contribs numeric
@attribute sloc numeric
@attribute test_lines_per_kloc numeric
@attribute team_size numeric
@attribute prev_pullreqs numeric
@attribute requester_succ_rate numeric
@attribute status {0,1}

@data
false,false,5,13,3,11,366,90,20,0.272162,183250,527.759891,15,369,0.894309,1
false,false,2,4,3,1,0,0,0,0.271451,183250,527.759891,15,235,0.859574,1
false,false,1,0,0,1,0,0,18,0.274571,183250,527.759891,15,57,0.859649,1
false,false,1,0,0,1,0,0,18,0.274571,183250,527.759891,15,56,0.857143,1
false,false,1,4,2,3,4,0,11,0.275701,183250,527.759891,15,141,0.851064,1
false,false,3,0,0,5,10,30,47,0.276827,183246,527.727754,15,368,0.894022,1
false,false,4,4,2,4,210,0,16,0.278125,183246,527.727754,15,55,0.854545,1
false,false,1,0,0,2,4,0,0,0.278125,183246,527.727754,15,1262,0.938986,1
false,false,1,1,2,1,0,0,0,0.276995,183246,527.727754,15,367,0.893733,1
false,false,1,0,0,1,3,0,13,0.276295,183245,527.730634,15,140,0.85,1
false,true,22,29,2,613,21091,2188,100,0.277165,183245,527.730634,15,139,0.848921,1
false,true,76,8,4,1342,34062,0,72,0.282575,183245,527.643319,15,1261,0.938937,1
false,false,5,19,6,2,26,0,13,0.282813,183245,527.643319,15,1,0,1
false,false,18,29,2,4,4,0,20,0.282813,183245,527.643319,15,0,0,1
false,false,1,5,2,3,16,17,27,0.282813,183245,527.643319,15,138,0.847826,1
false,false,1,0,0,2,8,0,3,0.284144,183246,527.64044,14,366,0.893443,1
false,false,120,5,2,422,9783,150,0,0.286604,23901,282.917033,14,365,0.893151,1
false,false,2,2,1,3,94,0,8,0.285714,23893,283.011761,14,137,0.846715,1
false,true,62,15,4,1015,32207,0,72,0.285271,183245,527.643319,14,1260,0.939683,0
false,false,1,5,2,1,0,0,12,0.286159,23893,283.011761,14,364,0.892857,1
false,false,3,1,1,3,0,0,0,0.277946,23893,283.011761,14,6,0.833333,0
false,false,3,0,1,3,0,0,0,0.279635,23893,283.011761,14,5,1,0
false,false,1,6,3,31,3,0,80,0.280488,23893,283.011761,14,54,0.851852,1
false,false,3,1,2,3,0,0,0,0.282675,23893,283.011761,14,0,0,0
false,true,1,0,3,2,6,0,10,0.283537,23899,282.940709,13,2,1,1
false,false,1,2,2,1,8,0,2,0.289157,23897,282.964389,13,137,0.79562,1
false,true,13,13,3,2,0,0,22,0.290087,23897,282.964389,13,53,0.867925,0
false,false,8,25,3,73,36,88,99,0.30988,23897,282.964389,13,52,0.865385,1
false,false,1,4,3,1,0,0,0,0.307692,23897,282.964389,15,1,1,1
false,false,1,0,0,1,0,0,4,0.308148,23897,282.964389,14,0,0,1
false,false,1,1,1,2,0,0,30,0.311209,23897,282.964389,14,234,0.858974,1
false,false,4,5,3,2,183,0,28,0.311209,23897,282.964389,14,1259,0.939635,1
false,false,1,7,2,4,25,0,30,0.310192,23897,282.964389,14,51,0.862745,1
false,false,1,1,1,1,0,0,2,0.310192,23897,282.964389,14,233,0.858369,1
false,false,58,9,3,715,31730,0,10,0.310089,23897,282.964389,14,0,0,0
false,false,1,3,2,5,24,0,13,0.318182,23896,282.97623,14,1258,0.939587,1
false,false,1,3,2,2,5,0,38,0.324128,23896,282.97623,14,1257,0.939539,1
false,false,1,11,2,2,57,0,28,0.324128,23896,282.97623,14,50,0.86,1
false,false,1,1,1,1,0,0,16,0.322628,23896,282.97623,15,49,0.857143,1
false,false,1,1,1,1,0,0,16,0.322628,23896,282.97623,15,48,0.854167,1
false,false,1,3,2,1,13,0,2,0.322108,23896,282.97623,15,0,0,0
false,false,2,5,3,12,8,0,13,0.321586,23902,282.905196,14,136,0.852941,0
false,false,1,2,2,1,2,0,0,0.321689,23355,289.53115,14,0,0,0
false,false,1,0,0,3,0,0,6,0.314815,23356,289.518753,14,47,0.851064,1
false,false,1,2,1,2,57,0,10,0.31392,23356,289.518753,14,135,0.851852,1
false,false,1,1,1,1,5,0,37,0.312147,23356,289.518753,14,134,0.850746,1
false,false,1,3,2,1,13,0,2,0.311707,23356,289.518753,14,232,0.857759,1
false,false,1,2,2,1,2,0,10,0.310198,23356,289.518753,14,231,0.857143,1
false,false,1,5,2,4,153,0,10,0.310198,23356,289.518753,14,230,0.856522,1
false,false,1,3,2,8,210,0,13,0.303867,23356,289.518753,14,1256,0.93949,1
false,false,1,0,0,3,29,5,6,0.304288,23346,289.428596,14,133,0.849624,1
false,false,1,0,0,1,0,0,6,0.313907,23341,288.590892,14,228,0.859649,1
false,false,1,1,1,1,0,0,8,0.314815,23341,288.590892,14,1255,0.939442,1
false,false,1,0,0,2,0,0,0,0.315033,23327,288.764093,14,1254,0.939394,1
false,false,1,2,1,2,0,0,0,0.310078,23327,288.764093,14,1253,0.939346,1
false,false,2,3,2,1,0,0,0,0.310078,23327,288.764093,14,1252,0.939297,1
false,false,1,1,1,1,2,0,0,0.309677,23327,288.764093,14,1251,0.939249,1
false,false,4,9,3,1,0,0,0,0.307393,23327,288.764093,14,1250,0.9392,1
false,false,1,1,1,1,0,0,2,0.307393,23327,288.764093,14,227,0.859031,1
false,false,1,3,1,1,0,0,18,0.305592,23327,288.764093,14,226,0.858407,1
false,false,3,10,2,3,0,0,20,0.304688,23327,288.764093,14,225,0.857778,1
false,false,1,0,1,1,0,0,15,0.303781,23327,288.764093,14,224,0.857143,1
false,false,2,16,2,2,0,0,18,0.303781,23327,288.764093,14,223,0.856502,1
false,false,2,4,2,1,0,0,0,0.302477,23327,288.764093,14,1248,0.939904,1
false,false,1,3,2,2,0,0,2,0.302477,23327,288.764093,14,1247,0.939856,1
false,false,1,0,0,1,0,0,16,0.301173,23327,288.764093,14,1246,0.939807,1
false,false,1,1,1,2,6,0,2,0.298177,23321,288.838386,14,363,0.892562,1
false,false,2,5,2,4,57,7,12,0.298177,23321,288.838386,14,362,0.892265,1
false,false,1,1,1,2,0,0,0,0.296345,23305,289.079597,14,1245,0.939759,1
false,false,10,13,3,11,10,0,52,0.296345,23305,289.079597,14,1244,0.939711,1
false,false,3,0,0,4,66,16,55,0.296345,23305,289.079597,14,132,0.848485,1
false,false,3,10,3,3,0,0,0,0.295425,23305,289.079597,14,1243,0.939662,1
false,false,5,5,2,7,188,0,23,0.295425,23305,289.079597,14,131,0.847328,1
false,false,1,0,0,1,0,0,0,0.295276,23305,289.079597,14,1242,0.939614,1
false,false,1,2,2,1,2,0,0,0.285528,23289,287.947099,14,222,0.855856,1
false,false,5,21,3,4,107,45,58,0.285528,23289,287.947099,14,361,0.891967,1
false,false,1,0,2,1,0,0,14,0.284595,23289,287.947099,14,221,0.855204,1
false,false,1,1,1,1,0,0,23,0.284224,23289,287.947099,14,220,0.854545,1
false,false,1,0,1,1,4,0,0,0.283117,23289,287.947099,14,1241,0.939565,1
false,false,120,15,3,421,9783,150,6,0.281088,23289,287.904161,14,136,0.801471,0
false,false,1,0,0,6,0,0,20,0.394881,23289,287.904161,14,360,0.891667,1
false,false,1,1,1,2,9,33,11,0.394161,23289,287.904161,14,359,0.891365,1
false,false,1,1,1,2,0,0,9,0.389892,23289,287.904161,14,358,0.891061,1
false,true,2,2,1,1,0,0,14,0.389892,23289,287.904161,14,1240,0.940323,0
false,false,9,31,3,11,6,0,55,0.384477,23263,287.323217,14,1239,0.940274,1
false,false,1,6,2,8,3,0,53,0.376554,23262,287.335569,14,46,0.869565,0
false,false,1,0,0,1,0,0,0,0.376554,23262,287.335569,14,1238,0.940226,1
false,false,8,17,3,12,418,0,0,0.376554,23262,287.335569,14,1237,0.940178,1
false,false,2,11,3,1,0,0,2,0.37037,23262,287.335569,14,219,0.853881,1
false,false,1,3,2,1,0,0,12,0.369069,23262,287.335569,14,45,0.888889,0
false,false,3,0,0,5,230,0,4,0.369069,23262,287.335569,14,1236,0.940129,1
false,false,1,1,1,1,1,0,55,0.366843,23262,287.335569,14,357,0.890756,1
false,false,1,1,1,1,2,0,0,0.366843,23262,287.335569,14,1235,0.940081,1
false,false,1,1,1,1,0,0,2,0.366548,23262,287.335569,14,44,0.886364,1
false,false,3,6,2,4,30,0,0,0.364769,23262,287.335569,14,1234,0.940032,1
false,false,2,1,1,11,102,0,6,0.364769,23262,287.335569,14,43,0.883721,1
false,false,7,16,2,5,112,139,16,0.362345,23262,287.335569,14,0,0,1
false,false,2,1,1,1,24,0,18,0.359431,23262,287.335569,14,218,0.853211,1
false,false,1,10,3,51,1740,0,11,0.358792,23262,287.335569,14,130,0.846154,1
false,false,1,4,2,3,4,0,2,0.358792,23262,287.335569,14,42,0.880952,1
false,false,2,3,2,11,0,0,8,0.355752,23262,287.335569,14,41,0.878049,1
false,false,5,11,3,11,744,0,0,0.35461,23262,287.335569,14,1233,0.939984,1
false,false,11,13,2,13,193,106,108,0.353982,23262,287.335569,14,129,0.844961,1
false,false,4,9,2,4,279,88,68,0.35524,23262,287.335569,14,128,0.84375,1
false,false,1,1,1,1,0,0,0,0.355872,23262,287.335569,14,1232,0.939935,1
false,false,3,9,4,4,243,0,96,0.353982,23262,287.335569,14,40,0.9,0
false,false,1,1,1,28,3,0,58,0.352212,23263,287.323217,14,39,0.897436,1
false,false,2,2,1,2,76,0,2,0.347518,23263,287.323217,14,1231,0.939886,1
false,false,2,4,3,24,0,0,70,0.347518,23263,287.323217,14,38,0.894737,1
false,false,2,3,2,3,0,0,10,0.347518,23263,287.323217,14,37,0.891892,1
false,false,4,11,2,2,36,0,24,0.347518,23263,287.323217,14,127,0.84252,1
false,false,5,2,2,34,494,0,78,0.34507,23263,287.323217,14,36,0.916667,0
false,true,4,2,1,1,0,0,10,0.34507,23263,287.323217,14,4,0.5,0
false,false,2,8,5,1,13,0,2,0.339192,23263,287.323217,14,126,0.84127,1
false,false,2,3,3,2,0,0,29,0.336842,23263,287.323217,14,217,0.852535,1
false,false,1,1,1,1,0,0,16,0.336842,23263,287.323217,14,216,0.851852,1
false,false,4,0,0,13,995,0,0,0.333913,23263,287.323217,14,214,0.859813,0
false,false,1,1,1,1,0,0,30,0.32872,23263,287.323217,14,125,0.84,1
false,false,1,1,1,1,25,0,6,0.328152,23263,287.323217,14,124,0.83871,1
false,false,1,6,3,1,0,0,13,0.328152,23263,287.323217,14,3,0.666667,0
false,false,1,0,0,1,0,0,2,0.32363,23263,287.323217,14,356,0.890449,1
false,true,1,11,4,3,239,0,81,0.32363,23263,287.323217,14,35,0.971429,0
false,false,1,0,0,1,0,0,0,0.318569,23212,291.05635,14,355,0.890141,1
false,false,1,0,0,1,0,0,12,0.316239,23212,291.05635,14,354,0.889831,1
false,false,2,6,2,19,59,265,92,0.316239,23212,291.05635,14,353,0.892351,0
false,false,1,1,1,1,2,0,14,0.315068,23213,291.043812,14,352,0.892045,1
false,false,6,1,1,8,179,305,145,0.313894,23103,285.330909,14,351,0.891738,1
false,false,1,0,0,2,1,0,7,0.313894,23103,285.330909,14,350,0.891429,1
false,false,4,6,3,2,0,0,8,0.313894,23103,285.330909,14,2,1,0
false,false,1,0,1,2,1,0,7,0.312715,23103,285.330909,14,122,0.852459,0
false,false,1,0,1,1,0,0,12,0.311532,23103,285.330909,14,1230,0.94065,0
false,false,1,1,2,1,2,0,14,0.307301,23103,285.330909,14,213,0.86385,0
false,false,2,2,2,1,0,0,8,0.30678,23103,285.330909,14,35,0.914286,1
false,false,1,0,0,1,0,0,27,0.303691,23103,285.330909,14,121,0.85124,1
false,true,1,2,1,1,0,0,11,0.303691,23103,285.330909,14,120,0.858333,0
false,false,1,1,1,1,0,0,2,0.302676,23103,285.330909,14,1,1,1
false,false,1,0,0,2,0,0,33,0.296482,23103,285.244341,14,1229,0.940602,1
false,true,7,17,3,8,317,305,155,0.292154,23403,290.43285,14,119,0.865546,0
false,false,1,1,1,8,0,0,54,0.290698,23403,290.43285,14,34,0.911765,1
false,false,3,16,2,2,0,9,13,0.288557,23401,290.457673,14,1228,0.940554,1
false,false,1,4,3,1,0,0,7,0.279339,23401,290.457673,14,0,0,1
false,false,1,0,0,1,3,0,24,0.283557,23401,290.457673,14,1227,0.940505,1
false,false,1,1,1,1,0,0,15,0.283557,23401,290.457673,14,33,0.909091,1
false,false,1,1,1,46,990,637,16,0.293403,23401,290.457673,14,118,0.864407,1
false,false,1,0,0,1,0,0,3,0.284014,23402,290.487992,14,1226,0.940457,1
false,false,32,11,2,18,866,0,0,0.282095,23402,290.487992,14,1225,0.940408,1
false,false,6,11,3,6,0,0,18,0.280201,23402,290.487992,14,32,0.90625,1
false,false,2,4,3,9,54,106,78,0.271215,23293,291.675611,14,117,0.863248,1
false,false,2,6,2,4,47,6,70,0.270588,23293,291.675611,14,116,0.862069,1
false,false,1,0,0,2,14,0,1,0.270588,23293,291.675611,14,1224,0.940359,1
false,false,1,0,0,11,0,153,64,0.263959,23295,292.079845,14,115,0.86087,1
false,false,1,0,0,8,0,115,30,0.260575,23295,292.079845,14,114,0.859649,1
false,false,1,0,0,3,54,0,76,0.258883,23295,292.079845,14,113,0.858407,1
false,false,1,3,2,1,0,0,4,0.258883,23295,292.079845,14,31,0.903226,1
false,false,8,4,3,19,236,1060,26,0.258503,23295,292.079845,14,112,0.866071,0
false,false,7,13,7,19,623,34,133,0.259829,23296,291.165865,14,1223,0.940311,1
false,false,3,3,3,11,238,53,26,0.260274,23296,291.165865,14,111,0.864865,1
false,false,2,1,1,13,78,148,18,0.26072,23296,291.165865,14,110,0.863636,1
false,false,2,0,0,4,18,57,55,0.260345,23291,290.841956,14,1222,0.940262,1
false,false,1,2,2,4,4,4,85,0.260345,23291,290.841956,14,1221,0.940213,1
false,false,1,2,1,2,3,4,6,0.260345,23295,292.079845,14,5,0.8,1
false,false,1,15,3,69,0,1014,96,0.257785,23291,296.380576,14,109,0.862385,1
false,false,2,3,2,1,0,0,9,0.255172,23291,296.380576,15,0,0,1
false,false,2,12,4,2,0,0,0,0.259386,23291,296.380576,14,4,0.75,1
false,false,7,10,3,46,0,12,104,0.25945,23291,296.380576,14,30,0.9,1
false,false,1,2,1,1,0,0,9,0.263248,23291,296.380576,13,212,0.863208,1
false,false,1,1,1,1,0,0,0,0.263699,23291,296.380576,13,0,0,1
false,true,5,29,4,4,338,0,74,0.263699,23291,296.380576,13,349,0.893983,0
false,false,6,9,3,52,33,12,125,0.265517,23291,296.380576,13,29,0.896552,1
false,false,1,0,0,2,0,29,0,0.265625,23291,296.337641,13,135,0.8,1
false,false,1,2,2,1,0,30,29,0.266898,23291,296.251771,13,108,0.861111,1
false,false,1,1,1,4,14,0,5,0.266551,23283,282.56668,13,211,0.862559,1
false,false,1,5,2,4,18,121,39,0.26178,23271,281.981866,13,107,0.859813,1
false,false,2,13,3,2,36,132,18,0.260035,23267,281.772467,13,106,0.867925,0
false,false,1,1,1,8,0,7,26,0.260946,23267,281.772467,13,105,0.866667,1
false,true,3,36,5,13,951,0,0,0.258803,23263,281.820917,13,1220,0.940984,0
false,false,1,3,2,1,18,0,10,0.257042,23263,281.820917,13,210,0.861905,1
false,false,1,0,1,0,0,0,0,0.256184,23263,281.562997,13,134,0.80597,0
false,false,1,0,0,1,0,7,2,0.254867,23263,281.562997,13,104,0.865385,1
false,false,1,0,0,1,0,0,30,0.255319,23263,281.562997,13,209,0.861244,1
false,false,1,0,0,2,2,0,71,0.254448,23263,281.562997,13,208,0.860577,1
false,false,1,5,4,3,4,0,65,0.254448,23263,281.562997,13,207,0.864734,0
false,false,4,6,3,18,520,34,138,0.254902,23263,281.562997,13,133,0.804511,1
false,false,2,25,3,38,0,0,90,0.254902,23263,281.562997,13,28,0.892857,1
false,false,1,0,0,1,0,0,51,0.254902,23263,281.562997,13,206,0.864078,1
false,false,1,1,1,1,0,0,49,0.254025,23263,281.562997,13,205,0.863415,1
false,false,1,16,4,5,9,14,75,0.253142,23254,281.241937,13,103,0.864078,1
false,true,2,12,4,3,63,0,67,0.253597,23254,281.241937,13,2,0.5,0
false,false,1,0,0,1,0,0,13,0.25046,23254,280.596887,13,1,1,1
false,false,1,3,1,2,16,34,21,0.250923,23254,280.596887,12,132,0.80303,1
false,false,1,4,2,6,0,0,16,0.249084,23254,281.241937,12,27,0.888889,1
false,false,1,2,2,1,5,0,3,0.248162,23254,280.596887,12,1219,0.940935,1
false,false,1,6,2,2,32,0,0,0.244898,23254,281.241937,12,1218,0.940887,1
false,false,2,2,2,3,7,15,18,0.244898,23254,280.596887,12,348,0.893678,1
false,false,2,10,3,6,68,125,34,0.245353,23254,280.596887,12,347,0.893372,1
false,false,1,21,3,2,0,511,0,0.243494,23254,280.596887,12,131,0.801527,1
false,false,1,0,1,2,7,0,0,0.242086,23254,280.596887,12,1217,0.940838,1
false,false,1,5,2,3,3,0,63,0.241187,23254,280.596887,12,26,0.884615,1
false,false,2,12,4,23,0,24,55,0.238806,23244,279.943211,12,346,0.893064,1
false,false,1,11,4,2,0,0,37,0.236499,23244,279.943211,12,25,0.88,1
false,false,2,7,2,3,19,25,9,0.234522,23244,279.943211,12,345,0.892754,1
false,false,3,18,4,1,317,0,31,0.233209,23244,279.943211,12,1,0,1
false,false,1,5,2,1,0,0,0,0.234522,23244,279.943211,12,1216,0.940789,1
false,false,1,1,1,1,2,0,0,0.234082,23244,279.943211,12,1215,0.940741,1
false,false,1,3,2,1,35,0,31,0.234082,23244,279.943211,12,1214,0.940692,1
false,false,1,0,0,1,20,0,0,0.233083,23244,279.943211,12,1213,0.940643,1
false,false,1,0,0,1,2,0,0,0.228302,23153,280.050101,13,1212,0.940594,1
false,false,1,0,0,1,0,0,18,0.226415,23153,280.050101,13,204,0.862745,1
false,false,1,0,0,1,7,0,4,0.223684,23148,280.110593,13,344,0.892442,1
false,false,1,0,0,2,0,0,71,0.224105,23148,280.110593,13,24,875,1
false,false,2,4,3,2,20,32,4,0.223062,22841,281.64266,13,343,0.892128,1
false,false,1,34,3,8,5,0,0,0.217973,23254,280.596887,13,203,0.862069,1
false,false,1,3,3,1,0,0,35,0.217557,22841,281.64266,13,23,0.869565,1
false,false,3,6,2,37,1399,951,106,0.214015,22841,281.64266,13,342,0.891813,1
false,false,1,3,2,4,95,0,96,0.214829,22841,281.64266,13,1211,0.940545,1
false,false,1,6,3,1,0,0,7,0.215238,22841,281.64266,13,202,0.861386,1
false,false,1,11,3,2,20,7,4,0.216061,22841,281.64266,13,1210,0.940496,1
false,false,1,14,4,20,0,0,49,0.220472,23244,279.943211,13,22,0.863636,1
false,false,1,2,0,1,0,0,0,0.212181,22841,281.64266,13,1209,0.940447,1
false,false,1,6,2,1,0,0,34,0.210216,22841,281.64266,13,341,0.891496,1
false,false,1,0,0,1,0,0,7,0.2,22841,281.64266,13,340,0.891176,1
false,false,3,13,4,16,517,24,141,0.191781,22841,281.64266,13,10,0.6,1
false,false,1,5,4,4,87,0,106,196,22841,281.64266,13,0,0,0
false,false,1,0,0,1,0,0,0,0.193613,22841,281.64266,13,1208,0.940397,1
false,false,1,0,0,1,0,0,14,0.193613,22841,281.64266,13,1207,0.940348,1
false,false,1,14,4,3,80,0,122,0.189243,22841,281.64266,13,201,0.860697,1
false,false,1,1,1,1,11,0,0,0.185629,22841,281.117289,13,1206,0.940299,1
false,false,1,0,0,1,0,0,0,0.184369,22841,281.117289,13,1205,0.940249,1
false,false,1,4,2,1,2,0,0,0.182731,22841,281.64266,13,1204,0.940199,1
false,false,1,3,2,3,7,0,45,0.182731,22841,281.117289,13,1203,0.940981,0
false,false,1,1,1,1,0,0,0,0.181087,22841,280.985946,13,1202,0.940932,1
false,false,1,1,1,1,0,0,0,0.181452,22841,280.985946,13,1201,0.940883,1
false,false,2,2,1,3,4,47,25,0.181452,22841,280.985946,13,339,0.890855,1
false,false,2,4,2,3,4,25,35,0.175403,22841,280.985946,13,338,0.890533,1
false,false,1,0,0,1,0,0,42,0.173737,22841,280.460575,13,337,0.890208,1
false,false,1,2,2,2,6,44,18,0.166667,22841,278.271529,12,336,0.889881,1
false,false,3,0,2,2,6,1,31,0.166667,22841,278.271529,12,2,0,0
false,false,1,10,2,1,0,0,0,0.163636,22841,281.64266,11,21,0.857143,1
false,false,1,5,1,1,5,0,30,0.157576,22840,278.502627,11,1200,0.941667,0
false,false,1,8,3,2,206,0,7,0.157576,22841,278.271529,11,1199,0.941618,1
false,false,3,4,1,2,6,10,5,0.157258,22840,278.502627,11,1,0,0
false,false,3,9,4,2,6,1,18,0.157258,22757,276.706068,11,0,0,0
false,false,3,4,1,2,0,5,9,0.152475,22840,278.458844,11,1198,0.941569,1
false,false,2,22,2,33,2441,1901,106,0.152778,22840,278.458844,11,130,0.807692,0
false,true,2,18,3,1,27,0,30,0.14902,22840,278.458844,11,1197,0.94152,1
false,false,8,16,4,6,0,396,62,0.14902,22840,278.458844,11,335,0.889552,1
false,false,2,15,3,5,90,0,0,0.149606,22840,278.458844,11,1196,0.941472,1
false,false,1,3,2,2,0,0,7,0.149606,22840,278.458844,11,2,0.5,1
false,false,1,1,1,1,2,0,6,0.147929,22840,278.458844,11,1195,0.941423,1
false,false,1,4,3,1,0,0,0,0.146245,22840,278.458844,11,1,1,0
false,false,2,3,3,23,4,24,131,0.146535,22840,278.458844,11,20,0.85,1
false,false,1,0,0,1,0,0,16,0.145129,22840,278.458844,11,129,0.806202,1
false,false,2,5,3,2,0,0,45,0.136546,22822,277.758303,11,200,865,0
false,false,2,5,3,2,0,4,10,0.135729,22822,277.758303,11,199,0.864322,1
false,false,2,0,2,2,0,17,9,0.13,22822,275.392165,11,334,0.889222,1
false,false,3,4,2,4,11,0,74,0.13,22822,275.392165,11,333,0.888889,1
false,false,3,1,1,4,0,62,24,128,22822,275.392165,11,332,0.888554,1
false,false,2,13,3,2,0,3,11,128,22822,275.392165,11,198,0.863636,1
false,false,3,7,2,2,0,0,73,0.127237,22822,275.392165,11,1194,0.941374,1
false,false,3,5,2,1,0,0,6,0.126984,22822,275.392165,11,0,0,0
false,false,2,3,2,3,0,64,20,0.126984,22822,275.392165,11,1193,0.941324,1
false,false,3,10,4,1,67,0,0,0.126482,22822,275.392165,11,331,0.888218,1
false,false,15,50,5,15,1321,122,94,0.126482,22822,275.392165,11,1192,0.941275,1
false,false,1,3,2,1,0,0,44,0.126482,22822,275.392165,11,1191,0.941226,1
false,false,1,8,2,11,204,0,98,0.126482,22822,275.392165,11,1190,0.942017,0
false,false,1,1,1,1,0,0,16,0.125245,22822,275.392165,11,197,0.862944,1
false,false,1,3,2,1,0,0,28,0.121569,22823,275.380099,11,330,0.890909,0
false,false,2,0,0,2,0,0,0,0.120553,22823,275.380099,11,1189,0.941968,1
false,false,3,2,2,2,0,4,0,0.117417,22779,275.912024,11,1188,0.941919,1
false,false,6,8,3,4,11,0,79,0.117417,22779,275.912024,11,1187,0.942713,0
false,false,5,0,0,4,11,0,45,0.117417,22779,275.912024,11,1186,0.943508,0
false,false,2,2,1,2,3,0,36,0.113949,22779,275.912024,11,102,0.862745,1
false,false,1,1,1,1,0,0,0,0.110454,22757,276.706068,11,101,0.861386,1
false,true,1,1,1,1,0,0,11,0.110454,22757,276.706068,11,100,0.87,0
false,false,1,0,0,1,0,0,15,0.110672,22757,276.706068,11,99,0.868687,1
false,false,3,3,2,11,103,0,115,0.109127,22725,277.09571,11,98,0.867347,1
false,false,1,4,3,2,0,0,49,0.103586,22725,277.09571,11,1185,0.944304,0
false,false,6,9,4,11,50,43,86,0.101796,22725,277.09571,11,329,0.890578,1
false,false,1,6,2,2,0,0,29,0.10119,22725,277.09571,11,196,0.867347,0
false,false,5,4,1,1,0,0,14,0.100394,22725,277.09571,12,97,0.865979,1
false,false,4,1,2,2,0,0,19,0.10099,22725,277.09571,12,96,875,0
false,false,1,0,0,1,0,0,12,0.10241,22725,277.09571,12,195,0.866667,1
false,false,2,1,1,1,0,0,17,102,22725,277.09571,12,95,0.873684,1
false,false,1,0,0,1,0,0,39,0.102204,22725,277.09571,12,1184,0.944257,1
false,false,5,3,2,6,8,0,34,0.101796,22724,277.107904,12,94,0.87234,1
false,false,1,0,0,2,0,0,0,0.102204,22724,277.107904,12,1183,0.94421,1
false,false,1,0,0,1,0,0,8,102,22724,277.107904,12,1182,0.944162,1
false,false,3,9,4,1,0,0,4,0.103448,22723,277.120099,12,328,0.893293,0
false,false,1,0,0,1,0,0,33,0.103448,22723,277.120099,12,1181,0.944115,1
false,false,1,0,0,3,2,0,62,0.103448,22723,277.120099,12,1180,0.944068,1
false,false,1,0,0,1,0,0,0,0.103448,22723,277.120099,12,1179,0.94402,1
false,false,1,0,0,3,23,0,0,0.103448,22723,277.120099,12,1178,0.943973,1
false,false,1,5,4,1,1,0,4,0.099796,22723,277.120099,12,1177,0.943925,1
false,false,1,2,2,2,0,0,31,0.099796,22723,277.120099,12,18,0.888889,1
false,false,1,1,2,1,3,0,0,0.098361,22723,277.120099,12,1176,0.944728,0
false,false,20,20,3,9,100,0,31,0.098361,22723,277.120099,12,93,0.870968,1
false,false,4,0,0,7,20,0,51,0.098361,22723,277.120099,12,92,0.880435,0
false,false,1,0,0,1,0,0,3,0.095041,22723,277.120099,12,0,0,1
false,false,1,1,1,2,2,0,0,0.059671,22617,287.21758,13,1175,0.944681,1
false,false,1,0,0,1,0,0,0,0.059671,22617,287.21758,13,1174,0.944634,1
false,false,1,0,1,2,13,0,0,0.059671,22617,287.21758,13,1173,0.944587,1
false,false,2,0,0,2,40,0,0,0.059794,22617,287.21758,13,1172,0.944539,1
false,false,1,0,0,1,12,0,0,0.059794,22617,287.21758,13,1171,0.944492,1
false,false,1,1,1,3,238,545,6,0.059794,22617,287.21758,13,327,0.892966,1
false,false,3,4,2,10,539,564,83,0.059794,22617,287.21758,13,326,0.892638,1
false,false,9,50,5,5,266,0,94,0.059917,22617,287.21758,13,194,0.865979,1
false,false,2,5,4,2,0,0,9,0.052192,22588,287.586329,13,325,0.892308,1
false,false,2,5,4,11,0,0,0,0.049793,22588,287.586329,13,1170,0.944444,1
false,false,3,12,3,1,0,0,0,0.043299,22588,281.255534,13,193,0.865285,1
false,false,1,3,2,3,0,16,0,0.043568,22588,281.255534,13,1169,0.944397,1
